show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s782,Movie,That Uncertain Feeling,Ernst Lubitsc,"Merle Oberon, Melvyn Douglas, Burgess Meredith, Alan Mowbray, Olive Blakeney, Harry Davenport, Sig Rumann, Eve Arden",,,1941,PG,94 min,Comedy,"Six years into their marriage, Jill Baker (Oberson) contracts a case of recurring hiccups. Her busy husband Larry (Douglas) sends Jill to Freudian psychologist Vengard and he concludes that the hiccups are caused by her marital problems. When Jill meets hilarious but highly neurotic concert pianist Sebastian (Meredith) in the doctor's waiting room, she decides to begin a relationship with Sebastian and file for divorce. Larry, still in love with Jill, initially agrees, but the separation doesn't last long and they reunite after a multitude of hilarious hijinks. Meredith steals the film.",amazon,6.7
s783,Movie,That Sugar Film,Damon Gameau,Damon Gameau,,,2015,7+,102 min,"Documentary, Special Interest","In the vein of ""Supersize Me"", Damon Gameau becomes a human guinea-pig when he puts himself through a grueling 6 week diet consuming the equivalent of 40 teaspoons of sugar a day.",amazon,
s784,Movie,Thappad (4K UHD),Anubhav Sushila Sinha,"Gracy Bitin Goswami, Manju Gupta, Sandeep Yadav, Ratna Pathak Shah, Naila Grewal, Maya Sarao, Ankur Rathee, Geetika Vidya, Taapsee Pannu, Sushil Dahiya, Rohan Khurana, Purenendu Bhattacharya, Kumud Mishra, Dr. Anil Rastogi, Santanu Ghatak, Dia Mirza, Tanvi Azmi, Harshh A. Singh, Ram Kapoor, Pavail Gulati, Bhavesh Babani, Manav Kaul, Siddhant Mahesh Karnick, Niddhi Uttam",,,2020,13+,142 min,Drama,Thappad is a story of Amrita whose seemingly perfect life is shattered when her husband slaps her once in a party. But is one slap enough to question what a relationship stands for?,amazon,
s785,Movie,Thappad,Anubhav Sushila Sinha,"Gracy Bitin Goswami, Manju Gupta, Sandeep Yadav, Ratna Pathak Shah, Naila Grewal, Maya Sarao, Ankur Rathee, Geetika Vidya, Taapsee Pannu, Sushil Dahiya, Rohan Khurana, Purenendu Bhattacharya, Kumud Mishra, Dr. Anil Rastogi, Santanu Ghatak, Dia Mirza, Tanvi Azmi, Harshh A. Singh, Ram Kapoor, Pavail Gulati, Bhavesh Babani, Manav Kaul, Siddhant Mahesh Karnick, Niddhi Uttam",,,2020,13+,142 min,Drama,Thappad is a story of Amrita whose seemingly perfect life is shattered when her husband slaps her once in a party. But is one slap enough to question what a relationship stands for?,amazon,6.8
s786,Movie,Thao and the Get Down Stay Down,Baeble Music,,,,2011,NR,56 min,Music Videos and Concerts,"The first thing you're bound to notice here is Thao Nguyen, a spirited musician sicking erratic, electric scratches into her surely beaten-all-to-hell hollow body guitar.",amazon,
s787,TV Show,Texas Rising,,"Bill Paxton, Brendan Fraser, Jeffrey Dean Morgan, Olivier Martinez, Cynthia Addai-Robinson, Thomas Jane, Crispin Glover, Ray Liotta",,,2015,TV-14,1 Season,"Drama, Western","Picking up right after the Alamo, this gritty historical drama reveals the origins of the Texas Rangers through the eyes of soldiers on both sides of the conflict. This true-story Western features an all-star cast, including Bill Paxton (""Aliens""), Jeffrey Dean Morgan (""The Walking Dead""), Crispin Glover (""Back to the Future""), Ray Liotta (""Goodfellas"") and Brendan Fraser (""The Mummy"").",amazon,6.7
s788,Movie,Texas Legionaires,Joseph Kane,"Trigger, Bob Nolan, Sons of the Pioneers, Ruth Terry, Paul Kelly, Ann Gillis, George Cleveland, Pat Brady, Renie Riano, Paul Harvey, Hank Bell, Jay Novello, Wally Wales, Roy Barcroft, Ellsworth Blake, Bob Burns, Roy Butler, Ken Carson, Frank Ellis, Hugh Farr, Karl Farr, Charles Morton, Jack O'Shea, Tom Smith, Tim Spencer, Slim Whitaker",,,1943,13+,55 min,Western,Roy returns home to find a range feud between the cattlemen and the sheepmen.,amazon,
s789,Movie,Testing title - Parichey is using this title,Tester,Test1,,,2020,ALL,0 min,Action,Test movie for upload,amazon,
s790,Movie,Terrordactyl,"Don Bitters, Geoff Reisner","Jason Tobias, Candice Nunes, Christopher Jennings, Bianca Haase, Jack E. Curenton",,,2016,18+,98 min,Science Fiction,"When a meteor shower rains down outside Los Angeles, Jonas and Lars head out to find a meteor and strike it rich. After recovering one, they start being stalked by terrordactyls, flying reptiles that launch a full-on assault on the city. Trying to survive, they go on the run with Candice, a bartender; Valerie, her sultry roommate; and Sampson, a brash ex-marine.",amazon,4.3
s791,Movie,Terror By Night,Roy William Neill,"Basil Rathbone, Nigel Bruce, Alan Mowbray, Dennis Hoey, Renee Godfrey, Mary Forbes, Billy Bevan, Frederick Worlock, Leland Hodgson, Geoffrey Steele, Boyd Davis, Janet Murdoch, Skelton Knaggs, Gerald Hamer, Harry Cording, Charles Knight, Bobby Wissler, Patricia Morison, Edmund Breon, Carl Harbord, Frederic Worlock, Leyland Hodgson",,,1946,PG,56 min,"Drama, Suspense",Sherlock Holmes solves mystery of stolen diamond on a London-to-Edinburgh train.,amazon,6.8
s792,Movie,Tennessee Queer,Earl Goshorn,"Christian Walker, Billie Worley, Jim Eikner",,,2014,16+,90 min,"Comedy, Drama, LGBTQ","Religion, politics and gay pride clash in a small Tennessee town when out, proud and living in New York Jason Potts returns home to make life better for the LGBT teenagers.",amazon,
s793,Movie,Tenkai Knights - Rise of the Knights,Mitsuru Hongo,"Brian Beacock, Steven J. Blum, Johnny Yong Bosch, Ben Diskin",,,2014,ALL,72 min,"Anime, Kids","Ripped through space and time, four teenagers emerge in a new world where everything can transform and shape shift. The unlikely heroes use their powers to stop an evil army of shape shifting robots from destroying two worlds.",amazon,
s794,TV Show,Tenkai Knights,,Johnny Yong Bosch,,,2014,TV-Y7,1 Season,"Animation, Kids","Teens from earth Guren, Ceylan, Toxsa, and Chooki find an interdimensional portal to Quarton where they are chosen by the Guardians to become the new generation of Tenkai Knights and prevent Vilius to take control of both worlds.",amazon,2.1
s795,Movie,Templar Nation,Brian Vance,"Erik Estrada, Richard Dutcher, Joseph James, Cristina Segovia, Todd Frost, Natalie Paige WillisonSegovia,  Todd Frost,  Natalie Paige Willison",,,2013,13+,84 min,"Adventure, Drama","After an archaeologist and his students excavate a Templar Knight's tomb, they are thrown into the middle of an ancient blood feud. They must either follow the Templar's ancient path or face destruction at the hands of a dark league of assassin.",amazon,3.2
s796,TV Show,Telmo and Tula: Volume 3,,,,,2016,ALL,1 Season,Kids,Join Telmo and Tula for more fun-filled adventures in the world of cooking and crafts!,amazon,
s797,TV Show,Tell Me Your Secrets,,"Lily Rabe, Amy Brenneman, Hamish Linklater",,,2021,16+,1 Season,Drama,"Tell Me Your Secrets is a complex thriller revolving around three characters, each with troubling pasts clouding their intersecting motives: Emma (Lily Rabe) is a young woman who once loved a dangerous killer, John (Hamish Linklater) is a former serial predator desperate for redemption, and a grieving mother Mary (Amy Brenneman) who is obsessed with finding her missing daughter.",amazon,7.4
s798,Movie,Tel Aviv On Fire,Sameh Zoabi,"Lubna Azabal, Kais Nashif",,,2019,13+,96 min,Comedy,"Salam, an inexperienced young Palestinian man, becomes a writer on a popular soap opera after a chance meeting with an Israeli soldier. His creative career is on the rise - until the soldier and the show's financial backers disagree about how the show should end, and Salam is caught in the middle.",amazon,
s799,Movie,Teenkahon,Bauddhayan Mukherji,"Suman Mukhopadhyay, Kharaj Mukherjee, Manasi Sinha, Biswanath Bose, Manu Mukherjee, Parvathy Baul, Joy Sengupta, Sabyasachi Chakraborty",,,2014,18+,124 min,"Comedy, International","Teenkahon (Three Obsessions) is a triptych film in Bengali by debutant filmmaker Bauddhayan Mukherji. It is a rare international art house film from Bengal which, as a piece of social document, tries to capture the changing face of morality, the degeneration of values, the increasing pollution of the spoken language and the changing social fabric of Bengal through three stories.",amazon,7.3
s800,Movie,Teenage Bank Heist,Doug Campbell,"Maeve Quinlan, Abbie Cobb",,,2012,,86 min,"Action, Suspense","When a teenager is kidnapped during a daring bank robbery, her mother vows to find her.",amazon,5.2
s801,TV Show,Teen Wolf,,"Tyler Posey, Holland Roden, Shelley Hennig, Dylan Sprayberry, Linden Ashby, Melissa Ponzio, JR Bourne",,,2017,TV-14,9 Seasons,TV Shows,"On the eve of their departure, Scott and his pack discover a new enemy rising in the shadows which threatens the fate of everything they hold dear. Will they find a way to stop the greatest threat they've ever faced? Find out on the final episodes of Teen Wolf.",amazon,
s802,Movie,Teen Lust,Blaine Thurier,"Jesse Carere, Daryl Sabara, Annie Clark, Emmanuelle Vaugier",,,2015,R,80 min,"Comedy, Horror",An awkward high school student strives to lose his virginity before his parents and their Satanic cult can sacrifice him to the devil.,amazon,
s803,TV Show,Ted Bundy: Falling for a Killer,,,,,2020,16+,1 Season,"Documentary, Unscripted","After years of silence, Ted Bundy’s long-term girlfriend Elizabeth Kendall, her daughter Molly, and other survivors come forward for the first time in a docuseries that reframes Bundy’s crimes from a female perspective. The series reveals how Bundy’s pathological hatred of women collided with the culture wars and feminist movement of the 1970s in one of the most infamous crime stories of our time.",amazon,
s804,TV Show,Technological Marvels of the Ancient World,,,,,2005,7+,1 Season,"Adventure, Documentary, Military and War","This series reaches back to the time of the Greeks, Romans, and other ancient civilizations to explore their legacies of important innovations. Viewers learn that some of the world's greatest inventions are merely reinventions of contraptions that were made thousands of years before. The spirit of ingenuity and the search for useful technologies, it seems, were alive and well in the ancient world.",amazon,7.9
s805,Movie,Tear the Roof Off: The Untold Story of Parliament Funkadelic,Bobby J. Brown,"Billy Nelson, Cordell Mosson, Gary Shider, Grady Thomas, Clarence Haskins, Debbie Wright",,,2019,,59 min,Documentary,"Uncover the secrets of Hall of Fame band Parliament Funkadelic. Members open up about money, exploits, and the creativity behind a unique genre of music. This is untold story of the rise and fall of the greatest funk band ever.",amazon,
s806,TV Show,Team Umizoomi,,,,,2012,TV-Y,3 Seasons,Kids,"Team Umizoomi, Season 3 is here and that's Umirrific news! The team needs your help to put a toy dinosaur back together, use math skills to count numbers on the clock face, and lots more. Plus, meet friends including Wyatt, the Cuckoo Bears and Amanda!",amazon,
s807,Movie,"Team Hot Wheels, Skills to Thrill",Matt Danner,,,,2019,ALL,45 min,"Animation, Kids","Join the ongoing vehicular adventure as Team Hot Wheels confronts the ultimate peril...the death of driving! It's all the humor, hijinks and racing action of Team Hot Wheels! Start your engines!",amazon,
s808,Movie,"Team Hot Wheels, Build the Epic Race",Matt Danner,,,,2019,ALL,45 min,"Animation, Kids","In the most epic racing yet, Team Hot Wheels is on a mission to create the greatest racecourse of all time and space...the Mega Race! Now it's a race against time, as the Team must save the city, rescue the technology, win the race, and fight pirates...all at top speed!",amazon,
s809,TV Show,Tayo the Little Bus,,,,,2019,ALL,5 Seasons,"Documentary, Kids","""Tayo the Little Bus"" is about exciting adventures that are to happen in the metropolitan city where different vehicles live with harmony with one another. Tayo is just starting to learn his route in this busy city centre and on his journey, he is making many new friends. Full of unique characters that capture children's imaginations and fun story lines, the series has a lot to offer.",amazon,4.8
s810,Movie,Tattoo Nation,Eric Schwartz,"Don Ed Hardy, Travis Barker, Danny Trejo, Freddy Negrete",,,2016,13+,86 min,"Documentary, Special Interest","Tattoo Nation tells the story of a few people who helped transform the world of tattoo, and the way we think about tattoos, forever. This is the true story of the ink revolution.",amazon,
s811,TV Show,Tattletales,,Bert Convy,,,1974,TV-PG,1 Season,Unscripted,"Celebrities & their spouses, playing for sections of the studio audience, try to match answers to questions about their personal lives.",amazon,7.0
