show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s9350,Movie,Bermuda Triangle,Ian Toynton,"Sam Behrens, Susanna Thompson, Lisa Jakub",,,1996,16+,89 min,"Action, Drama","A sudden storm leaves the Everman family shipwrecked on an uncharted island inhabited by other stranded settlers and a tribe of natives with strange powers. In their attempts to escape, the Evermens befriend the island's other inhabitants and create for themselves a unique interpretation of home.",amazon,
s9351,Movie,Bandslam,Todd Graff,"Lisa Kudrow, Vanessa Hudgens, Aly Michalka, Scott Porter, Gaelan Connell",,,2009,PG,111 min,"Comedy, Drama, Kids","Music-obsessed misfits (Aly Michalka, Vanessa Hudgens, Gaelan Connell) cope with high school life by forming a band for the big Bandslam competition.",amazon,6.3
s9352,Movie,Bagdad Cafe,Percy Adlon,"Marianne Sagebrecht, CCH Pounder, Jack Palance, Christine Kaufmann, Monica Calhoun, Darron Flagg, George Aguilar, G. Smokey Campbell, Hans Stadbaur, Alan S. Craig, Apesanahkwat, Ronald Lee Jarvis, Mark Daneri, Ray Young, Gary Lee Davis",,,1988,PG,92 min,"Comedy, Drama","Bagdad Cafe is a rusty gas pump, a greasy spoon and an oasis amid the dunes in this offbeat comedy about mismatched characters who find paradise off the beaten track. A bittersweet but delightful comedy from writer-director Percy Adlon.",amazon,
s9353,Movie,Attack of the Unknown,Brandon Slagle,"Richard Grieco, Jolene Andersen, Douglas Tait, Tara Reid, Johnny Huang, Robert Donavan",,,2020,18+,103 min,"Action, Horror, Science Fiction","A SWAT team transporting a crime syndicate boss finds themselves trapped inside a county detention center during a alien invasion starring Richard Grieco (21 Jump Street, Tara Reid (American Pie) and Robert LaSardo (General Hospital).",amazon,4.6
s9354,Movie,Apology for Murder,Sam Newfield,"Ann Savage, Hugh Beaumont",,,1945,13+,64 min,"Drama, Suspense","When a reporter helps his girlfriend murder her rich husband, an innocent man gets the blame and faces execution.",amazon,"5,8"
s9355,TV Show,Amnesia,,"Anthony Calf, John Hannah, Jemma Redgrave, Brendan Coyle, Beatriz Batarda",,,2004,16+,1 Season,TV Shows,"When Detective Sergeant Mackenzie Stone's wife disappeared without a trace five years ago, his life imploded. Meanwhile, for the last five years John Dean has suffered from total amnesia following a head injury. He has rebuilt his life, running a small shipyard repair shop with new wife Jenna. Stone's continual search of missing person records causes their paths to cross.",amazon,"7,1"
s9356,Movie,All That Matters,Alfred Robbins,"Christopher Martin, Pamela Ricardo, Monyetta Shaw, Jessica E. Brandon",,,2021,18+,80 min,"Comedy, Romance","""All That Matters"" is about an insurance adjuster who wants to be a travel blogger.",amazon,
s9357,Movie,Zombie Massacre,"Luca Boni, Marco Ristori","Christian Boeving, Mike Mitchell, Tara Cardinal",,,2013,18+,91 min,"Action, Horror, Science Fiction",A team of soldiers who are assembled to help end a zombie outbreak in a Romanian town.,amazon,2.3
s9358,Movie,Videola,Alyssa Rallo Bennett,"Sean Young, Gil Zabarsky, Janet Zarish, Micheal Pemberton, Samantha Rothermel, Taylor Pfenning, Adrienne Pluta, Jordan Myrick",,,2016,13+,72 min,Drama,"A family with a grisly secret, led by their troubled matriarch (Sean Young), struggles to keep their vintage local video store afloat while in search for their missing twin daughter, who pulls them all into a global underworld of crime and mixed morals. A mysterious figure, with a vision of the world riding the line between better and worse, provides a possible outlet for the family in need.",amazon,"8,8"
s9359,Movie,Unspeakable,Thomas J. Wright,"Pavan Grover, Michelle Wolff, Dina Meyer, Lance Henricksen, Dennis Hopper, Mark Voltura, Jeff Fahey",,,2003,R,109 min,"Drama, Horror, Suspense","Unspeakable is a tense and terrifying psycho-thriller that explodes and reconstructs a classic story, a compelling and modern retelling of Beauty and the Beast set in the extreme life of death row.",amazon,
s9360,Movie,Top Five,Chris Rock,"Chris Rock, Rosario Dawson, Gabrielle Union, Cedric The Entertainer, J.B. Smoove, Tracy Morgan, Kevin Hart",United States,,2014,R,102 min,Comedy,"Written, directed and starring Chris Rock, Top Five tells the story of New York City comedian-turned-film star Andre Allen, whose unexpected encounter with a journalist forces him to confront the comedy career-and the past-that he's left behind.",amazon,"6,4"
s9361,Movie,Timber the Treasure Dog,Ari Novak,"Kix Brooks, Wilford Brimley, J.D. Hoppe",,,2016,PG,89 min,"Action, Kids","If adventure has a name and is a dog, it's Timber the Treasure Dog! Timber is an energetic Alaskan Husky who shows up at the doorstep of Mikey Jones, a 12-year-old boy living with his 16-year-old sister, Clair and his father, Emmet at their ranch in Montana. Left to Mikey by his grandpa, Timber arrives just in time because this family needs his help and fast!",amazon,"4,8"
s9362,Movie,TikTok,Avani Dias,,,,2021,13+,43 min,"Documentary, Special Interest","TikTok: it's the social media app which has come to define our perception of Gen Z, and which has firmly embedded itself within the covid-era zeitgeist. A phenomenally popular platform, more than a billion users scroll through its endless feeds, and it's turned ordinary people into overnight internet stars.",amazon,7.0
s9363,TV Show,This is Us,,,,"October 3, 2021",2020,16+,4 Seasons,TV Shows,"This Is Us chronicles the Pearson family across the decades and reveals how the tiniest events in our lives impact who we become and can transcend time, distance and even death.",amazon,
s9364,Movie,The Right Kind of Wrong,"Ryan Kwanten, Sara Canning","Ryan Kwanten, Kristen Hager, Maria Menounos, Jamani",,,2014,R,97 min,"Arthouse, Comedy","A failed-writer-turned-dishwasher made famous for his many flaws and shortcomings in his ex-wife's blog, ""Why You Suck,"" meets the girl of his dreams... on the day she is marrying the perfect man.",amazon,
s9365,Movie,The Passion of The Christ,Mel Gibson,"Jim Caviezel, Monica Bellucci, Maia Morgenstern",,,2004,R,127 min,Drama,"Depicts the final twelve hours in the life of Jesus of Nazareth, on the day of his crucifixion in Jerusalem.",amazon,"7,2"
s9366,Movie,The Pack,Alyssa Rallo Bennett,"Lucie Arnaz, Fiona Choi, Molly Culver, Adam Ferrara, Zach Galligan, Ryan Homchick, Jennifer McCabe, Elisabeth Moss, Michael Pemberton, Roger Robinson",,,2009,13+,84 min,Drama,"In a legally plausible case, inspired by true events, an ambitious Assistant District Attorney prosecutes a wife and mother (Lucie Arnaz) for murder after her forty-seven-year-old husband dies of lung cancer, potentially caused by her second-hand smoke. The case is further complicated as the DA loops in the woman's twenty-four-year-old son to testify against his mother.",amazon,
s9367,Movie,The Human Solution,Mirtha Vega,"David Chafer, Shobi Rae Mclean, Arthur Velarde",,,2021,13+,100 min,Drama,"A harrowing family drama plays out, when August Persson, a doctor and participant in the eugenics program of 1930's Sweden, reunites with his estranged wife, who he discovers is pregnant. August's life is turned upside down when his wife dies in childbirth, leaving behind a mixed-race baby girl he decides to raise as his own. Recipient of the ReFrame stamp for gender-balanced production.",amazon,"8,0"
s9368,Movie,The Girl Who Killed Her Parents,Mauricio Eça,"Gabi Lopes, Carla Diaz, Leonardo Medeiros, Augusto Madeira, Vera Zimmermann",,,2021,NR,85 min,Drama,"A psychological thriller surrounding the real murders of Manfred and Marísia von Richthofen orchestrated by their own daughter, Suzane, along with her boyfriend and brother-in-law, the Cravinhos brothers.",amazon,"6,1"
s9369,TV Show,The Exorcist,,,,,2017,18+,2 Seasons,TV Shows,"Opening an entirely new chapter in the iconic franchise, Season Two of THE EXORCIST finds FATHER TOMAS ORTEGA (Alfonso Herrera) and a newly collarless MARCUS KEANE (Ben Daniels) out of Chicago and heading west, on a collision course with Hell.",amazon,
s9370,Movie,The Boy Who Killed My Parents,Mauricio Eça,"Gabi Lopes, Carla Diaz, Leonardo Medeiros, Augusto Madeira, Vera Zimmermann",,,2021,NR,88 min,Drama,The Boy Who Killed My Parents presents de Suzane von Richthofen's point of view of the events that led to the death of her parents. A real crime drama about one of the most shocking murder cases of Brazil.,amazon,6.1
s9371,Movie,Terror Trap,Dan Garcia,"David James Elliott, Heather Marie Marsden, Michael Madsen, Jeff Fahey",,,2010,R,85 min,Suspense,"While driving at night, the car of estranged couple Don and Nancy is hit twice by another car in the middle of nowhere. Nancy asks for help and sheriff Cleveland offers to take them to the nearby Motel Royal Vista. The couple is disturbed by noises and screams from inside the next room, but soon they realize that they are part of a sick and deadly game, and their lives are threatened.",amazon,"3,6"
s9372,TV Show,Startup,,,,"October 3, 2021",2016,18+,3 Seasons,TV Shows,"Forced to fund a tech company with dirty money from unsuspecting places while forming ties with a dangerous Haitian gang, the fight to build a business pales in comparison to the fight to stay alive, especially when there's a vehement FBI agent who wields the power to make or break those he comes in contact with – and not always for the right reasons.",amazon,"7,9"
s9373,Movie,Sight Unseen,Greydon Clark,"Susan Blakely, Wings Hauser, Edward Albert",,,1990,16+,94 min,"Horror, Suspense",A rich woman becomes paranoid after losing her daughter to a so-called Kabuki Killer.,amazon,3.4
s9374,Movie,Secret of NIMH 2: Timmy to the Rescue,Dick Sebast,"Andrew Ducote, Andrea Martin, Arthur Malet, Dom DeLuise, Darleen Carr, Eric Idle, Harvey Korman, Peter MacNicol, Ralph Macchio, William H. Macy, Jamie Cronin",,,1998,G,69 min,"Animation, Kids","The rats and mice, made intellectually superior in the original Secret of N.I.M.H., return to Thorn Valley to groom their destined leader - young Timmy Brisby.",amazon,3.4
s9375,Movie,Prometheus (4K UHD),Ridley Scott,"Noomi Rapace, Michael Fassbender, Guy Pearce, Idris Elba, Logan Marshall-Green, Charlize Theron, Sean Harris","United States, United Kingdom",,2012,R,124 min,Science Fiction,"A team of explorers discover a clue to the origins of mankind on Earth, leading them on a journey through the universe. There, they must fight a battle to save the future of the human race.",amazon,
s9376,Movie,Prometheus,Ridley Scott,"Noomi Rapace, Michael Fassbender, Guy Pearce, Idris Elba, Logan Marshall-Green, Charlize Theron","United States, United Kingdom",,2012,R,124 min,"Horror, Science Fiction, Suspense",HD. A space crew journeys to a remote world in search of man's origins in Ridley Scott's thrilling sci-fi opus.,amazon,"7,0"
s9377,Movie,Nootokka Jillala Andagadu,Rachakonda Vidyasagar,"Avasarala Srinivas, Ruhani Sharma",,,2021,ALL,119 min,"Comedy, Drama","Gotti Satyanarayana or GSN, a man with premature baldness is unmarried and works at a real estate company. There he meets the beautiful Anjali, and the sparks fly between the two. GSN keeps his baldness hidden from Anjali and the people around him. What happens once his secret gets out? Will Anjali still be with him? Forms the rest of the story.",amazon,6.5
s9378,Movie,Noddy Saves Christmas,Davis Doi,,,,2004,G,26 min,"Animation, Special Interest","As snow-covered Toy Town excitedly prepares for Christmas, Noddy's mission is to finally meet Santa Claus. On a visit to Big-Ear's house, Noddy's wish actually comes true! But Santa Claus is in big trouble! With his new friends Santa and Dasher the reindeer, Noddy goes on a whirlwind adventure to Save Christmas...!",amazon,7.0
s9379,Movie,New France,Jean Beaudin,"Noémie Godin-Vigneau, David La Haye, Juliette Gosselin, Sébastien Huberdeau, Gérard Depardieu",,,2005,PG-13,137 min,"Documentary, Drama","In the mid-18th Century, as England and France battle over control of Canada, an epic romance between a peasant woman and a trapper unfurls.",amazon,
s9380,Movie,Morphle Halloween Special - The Halloween Candy Magic Pet,,,,,2021,ALL,22 min,"Animation, Kids","Join Mila and Morphle on a mystery-filled Halloween adventure! Jam-packed with morphs, costumes, twists turns and spooky morphing fun. This 22-minute Halloween Special will be a kooky, spooky ride! We meet the new Magic Pet Candyray who can turn anything or anyone into candy!",amazon,
s9381,Movie,Maradona - the hand of god,Marco Risi,"Marco Leonardi, Juan Leyrado, Julieta Diaz, Roly Serrano, Luis Machin",,,2007,13+,113 min,"Drama, Sports","The life of the former football player Diego Armando Maradona is recreated in this film, from his childhood up to his first heart attack and his firm decision of recovering himself, passing through his stage of largest football glory when he was awarded with ten titles. This helped him to be chosen, in 2000, as the best athlete in the century, in a vote promoted by the FIFA.",amazon,5.7
s9382,Movie,Love and Love Only,Julian Karikalan,"Rohit Kalia, Georgia Nicholas",,,2021,13+,131 min,"Drama, Romance","When a rich Indian International student falls for a working-class Australian girl, who is crazily in love with him, how will he handle the cultural differences and succeed in his love, against his parents' plans for his future?",amazon,
s9383,Movie,Held up,Arthur Mulholland,"Jon Dore, Kaitlin Olson, Jason Sklar, Samm Levine, Suzy Nakamura",,,2010,16+,86 min,Comedy,"Ray (Jon Dore) is a bored bank teller who hates everything about his life. Everything changes when not 1 but 2 groups of bank robbers bust through the door. Suddenly, Ray's worst day has become his best day ever.",amazon,"4,9"
s9384,Movie,Harlan County War,Tony Bill,"Holly Hunter, Stellan Skarsgård, Ted Levine, Wayne Robson, Alex House, Charlotte Arnold, Ker Wells, Jennifer Irwin, Timothy Burd, Rufus Crawford, Cliff Saunders, Deborah Pollitt, Tom Harvey, Regina Dorsea, Helen Hughes",,,2000,16+,105 min,Drama,"A Kentucky woman whose mine-worker husband is nearly killed in a cave-in, and whose father is slowly dying of black lung disease, joins the picket lines for a long, violent strike.",amazon,"6,5"
