show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s8511,Movie,Redemption,Robert Conway,"Dustin Leighton, Tom Noga, Clint James",,,2009,R,89 min,Western,"There isn't any law, no good guys; only the bad and the worse. Frank Harden is no stranger to the unlawful west, he is a killer. However, because of a tragic event, he must battle his own worst enemy, and Hell couldn't be much worse.",amazon,
s8512,Movie,Precipice,Harald Sicheritz,"Gregor Bloéb, Katharina Straßer, Clemens Schick, Gerti Drassl",,,2016,13+,88 min,Suspense,A tourist's body is found in the mountains. The investigation closes in on the residents of a nearby seemingly peaceful town.,amazon,
s8513,Movie,Nadigan,P. Vasu,"Sathyaraj, Khushbu, Goundamani, Manorama, Venniradai Moorthy, Chinni Jayanth",,,1990,13+,135 min,"Comedy, Drama",A man in desperate need of money decides to disguise himself as an old man to teach two young women. He falls in love with one of the them and simultaneously romances their guardian.,amazon,"7,0"
s8514,Movie,Kottai Vaasal,Selva Vinayagam,"Arun Pandian, Sukanya, Saranya, Goundamani, Mohan Natarajan",,,1992,13+,143 min,"Action, Drama",Kottai Vaasal is a village controlled by a cruel landlord. He and his two sons interfere in all affairs and torture the people of the village. The protagonist and his mentally sick mother enter the village. A flashback reveals the connection between the protagonist's family and the landlord. How the protagonist frees the villagers from the landlord's clutches is the rest of the movie.,amazon,
s8515,Movie,KFF's Bad Kill,Tony Laudati,"Sunseray Morson, Max Ozer, Heather Alyse Becker, Julianna Barninger, Torrey Lawrence, Karl Schreyer, Jonas Grosserhode, Michael Ray, Michelle Manu, Gilberto Mendez, Peter Ivanov, Maria Leicy",,,2021,16+,44 min,Action,"A traumatized, former woman Navy SEAL must fight to stop a white supremacist attack on a Mexican parade in Los Angeles.",amazon,
s8516,Movie,Gang Warz,Chris McIntyre,"Derek Barbosa, Coolio, Reni Santoni",,,2004,18+,97 min,Drama,"L.A.'s top Latino gang leader is release from jail on a technicality, swearing to kill both the cop who put him away and the priest who testified against him.",amazon,4.0
s8517,Movie,Da Hip Hop Witch,Dale Resteghini,"Mobb Deep, Bezino, Vanilla Ice, Rah Digga, Eminem, Pras, Charli Baltimore, Rock, Sliff Star",,,2003,R,85 min,"Action, Horror","A supernatural terror is attacking rap and hip-hop artists in New York. The Street Don, a notorious rap mogul, offers $10,000 for the capture of the Black Witch from the Projects.",amazon,
s8518,Movie,Cold Light Of Day,Fhiona-Louise,"Bob Flag, Martin Byrne-Quinn, Geoffrey Greenhill",,,1989,18+,80 min,"Drama, Horror, Suspense","February, 1983. Detectives are called to a residential address in the London suburbs following reports that the drains have been clogged by human remains. One of the property's residents, Dennis Nilsen - a mild-mannered and unassuming civil servant - is brought in for questioning, leading to the discovery of one of the most shocking and disturbing cases of serial murder ever to rock Britain.",amazon,5.3
s8519,Movie,Butter (1998) (aka Never 2 Big),Peter Gathings Bunche,"Ernie Hudson, Nia Long, Tony Todd, Donnie Wahlberg, Shemar Moore, Terrence Howard",,,1998,R,101 min,"Action, Arts, Entertainment, and Culture, Suspense","Deceit, body heat and pulsing street beats converge in this explosive story about the music industry!",amazon,
s8520,Movie,Woe,Matthew Goodhue,"Adam Halferty, Jessie Rabideau, Ryan Kattner, James Russo",,,2021,18+,85 min,"Horror, Suspense","One year after their father's death, Charlie and Betty continue to ignore their grief, each other, and the mysterious creature following them. Their estranged Uncle Pete, believed to be dead, claims to know how to end the suffering.",amazon,
s8521,Movie,Wings Over Everest,Fay Yu,"Jingchu Zhang, Kôji Yakusho, Po-Hung Lin, Victor Webster, Noah Dalton Danby",,,2019,13+,110 min,"Action, Drama","When a plane carrying important documents crashes in the Death Zone of Mount Everest, two men claiming to work for India's research and analysis department offer a large sum of money to Team Wings to take them up to recover them.",amazon,"5,1"
s8522,Movie,Songs for a Sloth,Bradley Hasse,"Richard Hollman, Ava Eisenson, Brian McCarthy, Arian Moayed, Jack McBrayer",,,2021,13+,85 min,"Comedy, Drama","Maxwell is shocked to find he's inherited a sloth sanctuary from his father. When a talking sloth then visits his dreams, he becomes obsessed with saving the animal's habitat in his waking life by returning to his first passion, music.",amazon,5.7
s8523,TV Show,Pet Alien Season 1,,,,,2005,TV-Y7,1 Season,"Animation, Comedy, Kids","Tommy Cadle's life is turned upside down when a group of wild and outrageous aliens crash into his world. Taking refuge in his lighthouse and taking over his life, the young earth boy struggles to educate his house guests about the way things are done on Earth. But the uninvited aliens have their own ideas about what's best for Tommy and his fabulous little mudball of a planet.",amazon,
s8524,Movie,My True Fairytale,D. Mitry,"Emma Kennedy, Darri Ingolfsson, Corin Nemec, Taylor Cole, Alyshia Ochse, Arnold Chun, Hector Hugo, Morgan Lindholm, BJ Mitchell, Juliana Destefano, Mark Daugherty, Dominic Pace, Leticia Robles, Joanna Cassidy, Bruce Davison",,,2021,13+,86 min,"Drama, Suspense","Angie Goodwin, 17, along with her best friends, Sarah and Andre, go through a horrific car crash. While her friends miraculously survive, Angie disappears. She decides to fulfill her childhood fantasy and embarks on a mysterious journey.",amazon,6.6
s8525,Movie,I'm Not Him,Stephen Grimaldi,"John Palladino, Annie Heise, Kelly Deadmon, Rocco Sisto, Leigh-Ann Rose, Nancy De Mayo",,,2021,7+,88 min,Drama,A man's quest to discover if he was saved by a miracle.,amazon,4.5
s8526,TV Show,Desmond's,,"Norman Beaton, Carmen Munroe, Ram John Holder, Kim Walker, Geff Francis, Gyearbuor Asante",,,1994,13+,6 Seasons,Comedy,"All good things must come to an end... In the final series, hellfire preachers, demonic computer games and hellish weather conspire to bring down Desmond but, as always, he comes up smiling.",amazon,
s8527,Movie,Wheely,Carl Mendez,"Ogie Banks, Frances Lee, Gavin Yap, Brock Powell, Thomas Pang, Barbara Goodson, Tamyka White, Jay Sheldon, Raymond Orta, Armando Valdez",,,2019,G,90 min,"Animation, Kids","In a world where vehicles are citizens, one underdog cabbie attempts to become king of the road in his hometown, Gasket City. But Wheely, as he is known, soon discovers that staying true to oneself is a greater pursuit than personal glory. When threatened by elitist attitudes and mobster trucks, can one unglamorous local cabbie rise to the challenge and become a global hero?",amazon,
s8528,Movie,Thiruvarul,R. Thiagarajan,"A. V. M. Rajan, Jaya, Nagesh, Sukumari",,,1975,ALL,138 min,Drama,"Kumara Devan, an ardent devotee of Lord Muruga, becomes a famous singer and decides to build a temple. However, things take a turn when he gets married to Valliammai.",amazon,
s8529,Movie,The Showdown,Jim Conover,"Bob Handegan, Ann Hagemann, William Homel",,,2009,PG-13,93 min,Western,A U.S. marshal on a mission to reunite his family finds nothing but trouble after settling in a small Texas town.,amazon,"5,0"
s8530,Movie,The Secret Life of the Hospital,Elliot McCaffrey,,,,2018,7+,66 min,Documentary,"This film takes viewers to the beating heart of the hospital in a way they've never seen before. It reveals the vast network of people and processes behind the frontline that keep a busy hospital ticking 24 hours a day. Full of surprising facts, The Secret Life of the Hospital focuses on the hundreds of unseen men and women and their roles in the depths of the massive hospital machine",amazon,
s8531,Movie,The Perfect Sleep,Jeremy Alter,"Anton Pardoe, Athony Dilio, David Beck",,,2009,R,106 min,"Action, Drama","Against the backdrop of a noirish dreamscape, a tortured man returns to the city he swore he would never return to, in order to save the woman he has always loved yet can never have.",amazon,4.6
s8532,TV Show,SslmRegUsTV002TargetSERIES,,"Test Actor 1, Test Actor 2",,,2020,TV-G,1 Season,TV Shows,sslmRegUsTV002TargetSEASON short description,amazon,
s8533,Movie,Small Town Remedies,R.W. Perkins,"Andrea Dratch, Ty Sells, Sally Knudsen, R.J. Wagner, Marc Brown, Brittany Mahoney, Jordyn Wagner, Keehnan Anderson, Art Razo, Erica Boston-West, Jeff McGee",,,2021,18+,96 min,Comedy,"Small Town Remedies is a dramatic comedy about siblings, Lita and Evan, who are forced to put their troubled personal lives on hold to help their alcoholic mother through a relapse.",amazon,
s8534,Movie,Shangri-La: Near Extinction,Nick Wauters,"Eric Szmanda, Sara Malakul Lane, Ewan Chung, Patrick Batiste, Rocky Bonifield, Joshua Shibata, Mykayla Sohn, Darin Cooper, Mercy Miroshin, Ken Narasaki",,,2018,16+,84 min,"Action, Fantasy, Science Fiction","Mankind is nearly extinct in this post-apocalyptic creature thriller. Most humans died from a deadly plague and the ice age they manufactured to eradicate it. A man named Vargas leads a group of survivors on a quest to reach Shangri-La, the last safe haven on Earth. However, they must fight through the cold, a mutant cult and a pack of deadly creatures to get there.",amazon,
s8535,Movie,Serving in Silence,Jeff Bleckner,"Ryan Reynolds, Glenn Close, Molly Parker",,,1995,16+,92 min,Drama,The true story of a decorated officer's legal challenge to her involuntary discharge when she admitted she was homosexual.,amazon,"7,0"
s8536,Movie,Queen of Spades,Patrick White,"Ava Preston, Kaelen Ohm, Eric Osborne",,,2021,18+,92 min,"Horror, Suspense","According to legend, an ominous entity known as the Queen of Spades can be summoned by performing an ancient ritual",amazon,3.6
s8537,Movie,Personals,Mike Sargent,"Malik Yoba, Stacey Dash, Monteria Ivey",,,1999,R,91 min,Comedy,"After a staff writer from a trendy New York magazine loses his job as a result of his dalliances with women, he decides to combine business and pleasure through a piece of free-lance reporting on the dating scene: thirty dates in thirty nights.",amazon,5.6
s8538,Movie,My Girlfriend's Back,Steven Ayromlooi,"Tangi Miller, Mandy Amano, DeeDee Bigelow",,,2010,PG-13,80 min,Comedy,"The chronicles of the socio-economic ascent of Derek Scott. Derek has spent his entire life plotting a course for his success. His diligence is about to pay off when he happens upon an unexpected detour. This ""road less traveled"" intrigues Derek so much so that he considers throwing away his entire well orchestrated life to experience the one thing his plan has yet to provide - love.",amazon,"2,5"
s8539,Movie,Murder Town,Andreas Prochaska,"Gerhard Liebmann, Simon Hatzl, Ines Honsel, Manuel Sefciuc",,,2015,13+,91 min,Suspense,The darkest secrets of a small town come to light after the young daughter of a local politician is found dead.,amazon,
s8540,Movie,Miracle on I-880,Robert Iscove,"Rubén Blades, Len Cariou, David Morse, Sandy Duncan, Ada Maris, Ian Tracey, Emily Perkins, Eric McCormack, John Pyper-Ferguson, Roger Cross, Don S. Davis, Shane Meier",,,1993,13+,93 min,Drama,A man attempts to rescue people trapped on the I-880 bridge after the top half collapses during the 1989 San Francisco earthquake.,amazon,6.0
s8541,Movie,Lockdown,LANCELOT ODUWA IMASUEN,PAUL SAMBO EMPRESS NJAMA IKPONMWOSA AIK ODIASE,,,2021,18+,82 min,Drama,"Angela was advised for an urgent lockdown during the pandemic by her doctor while battling with chronic asthma. An interest figure in the dark hires a serial killer to cut short her life for asset claims. As Karma takes its course, the killer turns to be Angela's protector. This interest figure in the dark is yet to be unveiled",amazon,"5,2"
s8542,TV Show,Let's Play Guess What I Am,,,,"September 14, 2021",2015,TV-Y,3 Seasons,"Animation, International, Kids",Can you guess the object? Watch kids explore common items and describe what they do.,amazon,
s8543,Movie,Last Patrol on Okinawa,Nick Brokaw,"Hunter Doohan, Jerry Wolf, Jeremy John Wells, Aaron Jay Rome, Marie Digby, Rob Narita",,,2021,16+,30 min,"Action, Drama","Set on the fateful date; August 6th, 1945. Okinawa. Six weeks post-battle, a squad of U.S. Marines is assigned the tedious job of clearing caves where fanatical Japanese soldiers hold out and Okinawan civilians seek refuge. After 3+ yrs of blood-soaked island-hopping, Stg. Woodson leads his squad across terrain that, for three horrific months, was fought for at an unimaginable cost of human life.",amazon,"4,4"
s8544,TV Show,Kitchen,,"Frank Gallagher, Eddie Izzard, Natalie J Robb, James Young, Charlene McKenna",,,2007,16+,1 Season,"Drama, Suspense","Avoiding prison Danny Swift has been placed in the kitchen at one of Glasgow's top restaurants, but his probation officer is determined to make his life hell. His talent inspires jealousy in his colleagues, and he quickly becomes his own worst enemy. He can either live a life of crime or he can make something of his talent and play it straight. But ultimately which road will he choose?",amazon,
s8545,Movie,I Pray For Love,Fada Dee,Dan David Odion Joy Chidi Manuel,,,2021,16+,89 min,Drama,Chioma is deeply in love with her boyfriend when Amaka made her way into their unending Love.,amazon,
s8546,Movie,Hellarious,"Robert Boocheck, James Feeney, J.M. Logan, Chris McInroy, Sarah K. Reimers, Jason Tostevin","Mike C. Nelson, Ellie Church",,,2019,18+,80 min,"Comedy, Horror",Seven of the most legendary horror-comedy shorts ever made from some of the world's best genre filmmakers.,amazon,5.7
s8547,TV Show,Grenzlichter - Contact to the Otherworld,,"René, Maria, Sarah, Andreas",,,2021,16+,1 Season,"Drama, Horror, Suspense","Immerse yourself in the paranormal world with border lights, and see how the contact to the otherworld is made. In the individual episodes you see investigations in different places. Abandoned buildings, ruins and places where paranormal activities are possible. Every place brings its own own story with.",amazon,
s8548,Movie,Giant Little Ones,Keith Behrman,"Josh Wiggins, Darren Mann, Taylor Hickson",Canada,,2019,R,93 min,"Drama, Young Adult Audience","Franky Winter (Josh Wiggins) and Ballas Kohl (Darren Mann) have been best friends since childhood. They are high school royalty: handsome, stars of the swim team and popular with girls. They live a perfect teenage life - until the night of Franky's epic 17th birthday party, when Franky and Ballas are involved in an unexpected incident that changes their lives forever.",amazon,
s8549,Movie,Ghosts of Goldfield,Ed Winfield,"Mandy Amano, Kellan Lutz, Marnette Patterson",,,2007,R,87 min,Horror,"A group of five led by Julie set up their filming equipment in the hotel of the derelict town of Goldfield, hoping to capture footage of the ghost of Elisabeth Walker, a maid tortured and killed in room 109. Troubled by visions, Julie discovers that a necklace, handed down to her from her grandmother, is somehow connecting her to this tragedy.",amazon,2.9
s8550,Movie,Ghost Month,Danny Draven,"Marina Resa, Toonyun, Akiko Shima",,,2009,R,100 min,Horror,"A housekeeper drawn into a terrifying world of vengeful apparitions. According to the Chinese calendar, the seventh month of every year marks the time when the spirits of the dead break free from the gates of hell to mix among the mortals.",amazon,3.0
s8551,Movie,English Fairy Tales,,,,,2021,ALL,41 min,"Animation, Anime, Romance","Welcome to the world of fairy tales. Here you will find the best selection of fairy tales list, that will enchant the young minds with positivity of the most popular fairy tales. These fables and fairy tale characters have been collected from different cultures, and you will always find something new for the kids,including the ubiquitous king, prince and princess fairy tales.",amazon,
s8552,Movie,Dungeon Girl,Ulli Lommel,"Gunter Ziegler, Wendi Jean Linn, Gwen Trevathan",,,2008,R,81 min,"Drama, Horror",A shocking story of captivity and survival inspired by actual events.,amazon,1.4
s8553,Movie,Drive By,Juan Frausto,"Rebecca Foster, Mario Acosta, Leticia Andrade",,,2002,R,98 min,"Action, Drama","This film is based on a true story about gang life on the streets of Chicago. Ceasar, a young teen, seeks acceptance and membership into the Brotherhood, a gang lead by his older brother, Kiko. Set on breaking the family gang cycle, Kiko fights to keep Ceasar away from a life of crime and violence while others set out to destroy an entire family and the Brotherhood.",amazon,3.0
s8554,Movie,Donny's Bar Mitzvah,Jonathan Kaufman,"Danny Trejo, Steele Stebbins, John DeLuca, Wendy Braun, Tricia O'Kelley, Connor Del Rio, Michael Patrick McGill, Adam Herschman, Regan Burns, Skye Townsend",,,2021,18+,79 min,"Comedy, Drama, Young Adult Audience","Sex, drugs, and a dysfunctional family create the perfect storm for Donny Drucker's Bar Mitzvah. We are catapulted back in time to the year 1998 as we follow a colorful array of characters from the perspective of a hired videographer.",amazon,"7,2"
s8555,Movie,Desperado,Robert Rodriguez,"Antonio Banderas, Joaquim De Almeida, Salma Hayek, Steve Buscemi, Cheech Marin, Quentin Tarantino",,,1995,R,105 min,"Action, Drama, Suspense",This sexy sequel to EL MARIACHI follows a mysterious guitar player (Antonio Banderas) as he seeks vengeance against the men who murdered his girlfriend.,amazon,"7,2"
s8556,Movie,Cutthroat Alley,Timothy Wayne Folsome,"Bizzy Bone, Stacy Arnell, Janice Butler",,,2003,R,96 min,Horror,Timothy Wayne Folsome's urban horror film Cutthroat Alley features a masked serial killer who slits the throats of each of his victims in the hood of South Central Los Angeles. The film turns when it seems as if someone is out to murder the murderer.,amazon,"3,0"
s8557,Movie,Curse of the Zodiac,Ulli Lommel,"Cassandra Church, Jack Quinn, Victoria Ullmann",,,2007,R,82 min,"Drama, Horror","Though decades have passed since the multiple murderer held the state of California hostage with fear, the mystery of the identity of the Zodiac killer has never been solved.",amazon,"1,3"
s8558,Movie,Craig Shoemaker: The Lovemaster... Unzipped,Mark Nasser,Craig Shoemaker,,,2007,16+,86 min,Comedy,"Recorded Live at the Canyon Club in Agoura Hills, CA, Stand-up comedian, writer, and actor Craig Shoemaker returns to the live arena after a spate of film appearances and work as an author of children's books. The Love Master Unzipped finds Shoemaker adopting the guise of his alter-ego, ""The Lovemaster,"" and wowing an audience of dedicated fans.",amazon,
s8559,Movie,Chicago Massacre,Michael Feifer,"Corin Nemec, Amy Lyndon",,,2007,R,92 min,"Documentary, Drama","A film based on the notorious mass killer Richard Speck, who systematically tortured, raped and murdered a group of student nurses from South Chicago Community Hospital in 1966.",amazon,"3,9"
s8560,Movie,Bob Funk,Craig Carlisle,"Rachel Leigh Cook, Alyssa Bartholomew, Robert John Brwer",,,2009,R,108 min,Comedy,"After he's fired from his job – by his mother, no less – Bob Funk agrees to quit drinking, see a therapist, and eventually report to a new boss, who might just be the woman of his dreams.",amazon,"5,1"
s8561,Movie,American Lowrider,Demetrius Navarro,"Valente Rodriguez, Erlinda Navarro, Demetrius Navarro",,,2010,R,86 min,Comedy,"Lefty-a hard working, light-hearted man is looking to make a decent buck. But when a simple bet goes horribly wrong, Lefty is stuck between a rock and gangster who's dead set on collecting his money.",amazon,5.5
s8562,Movie,Ambiquity,Idiagbonya Samuel,Tony Goodman Aik Odiase Nazareth Jason,,,2021,16+,86 min,Drama,Redeeming a Promise made in the heat of the passion and the resultant blackmail when it became clear no one is in for compromise. Who blinks?,amazon,
s8563,Movie,A Sierra Nevada Gunfight,Vernon E. Mortensen,"Kirk Harris, Ryan Balance, Michael Madsen",,,2013,R,92 min,Western,Gold miner Roger Hazard brings his twelve year old son Casper to the treacherous gold fields of 1870s California. They work a small mine in the southern fields but when Roger begins to lose touch with reality young Casper ends up on his own. Casper faces danger around every corner but must find the strength to save his father from himself.,amazon,"3,2"
s8564,Movie,Y'all Not Laughing Yet?,Raymelle A Adams,"Raymelle A Adams, Jennifer Chandler, Joey Zsa Zsa, Chevy Terrill, Isaiah Burns",,,2021,16+,59 min,Comedy,"Five comics are trying to use Mr. and Mrs. Wright club to do a stand up comedy show. One of the comics and the Wright's don't get along, So the comic tries to get in good with their son ""Timmy"" Watch how this all plays out!",amazon,
s8565,Movie,Villa Bella,Marco Pollini,"Alessandro Bressanello, Samantha Castillo, Anna Jimskaya, Nadiah M. Din, Pino Ammendola",,,2021,16+,105 min,Comedy,"3 unemployed young women's life will forever change when they end up working in the elderly care facility ""Villa Bella"".",amazon,
s8566,Movie,Vanilla,Will Dennis,"Will Dennis, Kelsea Bauman-Murphy, Kathryn Grody, Eddie Alfano, Taylor Hess",,,2020,18+,89 min,Comedy,A freewheeling comedienne determined to save her family business persuades an uptight app developer to go on a long first date - a road trip to New Orleans to sell a van with a complicated history.,amazon,
s8567,Movie,Tommy Davidson: Illin' In Philly,Keith Truesdell,Tommy Davidson,,,1991,18+,30 min,"Arts, Entertainment, and Culture, Comedy, Documentary","In Living Color alum Tommy Davidson is at his funniest in this classic stand-up special. Davidson's wonderfully animated and amusing stand-up routine tackles, among other things, beer commercials and horror films.",amazon,8.4
s8568,Movie,The Things We Carry,Ian McCrudden,"Alyssa Lobit, Catherine Kresge, Alexis Rhee, Johnny Whitworth, Ilene Graff, Josh Pence, Frank Merino, Daniel Zacapa, Jennifer Blanc, Angela Oh, Rob Moran, Austin Basis, Tria Xiong, Marshall Manesh, Amaris Dupree, Marilyn Arias, Billy Cowart, Judy Jean Kwon, Christopher Michael DiSalvo, Justin Huen, Donnie Faught, Tonya Kay",,,2009,16+,77 min,"Arthouse, Drama","When her addict mother dies, Emmie returns home, traveling through the underbelly of suburbia looking for a package her mother left behind, reconnecting with her estranged sister, Eve, along the way. This independent film screened at eighteen festivals across the US, winning a number of awards.",amazon,"5,8"
s8569,Movie,The Report,Scott Z. Burns,"Adam Driver, Annette Bening, Jon Hamm, Corey Stoll, Maura Tierney, Michael C. Hall, Ted Levine, Tim Blake Nelson",United States,,2019,R,120 min,Military and War,"In a thriller based on actual events, an idealistic Senate staffer leads an investigation into the CIA’s post-9/11 Detention and Interrogation Program, uncovering the lengths to which the agency went to hide a brutal secret from the American public.",amazon,"7,2"
s8570,Movie,The Priest (Tamil),Jofin T. Chacko,"Mammootty, Manju Warrier, Ameya Mathew, Nikhila Vimal, Baby Monica",India,,2021,13+,145 min,Suspense,"Father Carmen, a priest, joins hands with the police to investigate a series of mysterious suicides. However, he soon stumbles upon a disturbing fact that has serious consequences.",amazon,
s8571,Movie,The Pagan King,Aigars Grauba,"Edvin Endre, James Bloor, Aiste Dirziute",,,2018,18+,115 min,"Action, Drama","On his deathbed, the reigning king bestows power to an unexpected heir who must find the strength within himself to unite his people against the violent crusades that threaten their freedom.",amazon,"6,1"
s8572,TV Show,The Collection,,"Mamie Gummer, Jenna Thiam, Max Deacon, Richard Coyle, Tom Riley, Frances de la Tour",,,2017,16+,1 Season,"Drama, Historical","A gripping family drama and entrepreneurial fable, set in a post-war Paris fashion house. It exposes the grit behind the glamour of a rising business, spearheaded by two clashing brothers. The atelier staff survived one war, but others loom; rivalries and romances pitting family against family, protégés against mentors, the past against the future.",amazon,
s8573,Movie,The City of Lost Children,"Marc Caro, Jean-Pierre Jeunet","Ron Perlman, Daniel Emilfork, Judith Vittet, Dominique Pinon, Jean-Claude Dreyfus, Mathieu Kassovitz, Jean-Louis Trintignant, Rufus",,,1995,R,112 min,"Science Fiction, Suspense","A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process.",amazon,7.5
s8574,Movie,Steel Arena,Mark L. Lester,"Dusty Russell, Buddy Love, Gene Drew",,,1973,16+,100 min,Action,"Dusty Russell shows off his talent as the greatest daredevil on the circuit. Later, he awaits the biggest challenge of his career.",amazon,"5,5"
s8575,Movie,Slayer,Kevin VanHook,"Casper Van Dien, Tony Plana, Danny Trejo, Kevin Grevioux, Jennifer O'Dell",,,2006,13+,87 min,Horror,"Somewhere deep in the South American rain forest, an elite commando team led by lifelong friends Hawk and Grieves are attacked by a brutal superhuman force",amazon,3.6
s8576,Movie,ProjectUNUnApprovedMovieTarget,Test Director,"Test Actor 1, Test Actor 2",,,2019,G,0 min,Comedy,projectUNUnApprovedMovieTarget short,amazon,
s8577,Movie,Phone Call,Sampath,"Ravikanth, Prasad",,,2021,13+,6 min,Comedy,Two unknown people who love movies discuss a high stakes money project over the phone until they figure out that something is grossly wrong.,amazon,
s8578,Movie,Outlander,Howard McCain,"Jim Caviezel, Sophia Myles, John Hurt, Ron Perlman, Jack Huston",,,2009,R,115 min,"Action, Science Fiction",A man from another world crash lands on Earth during the age of the Vikings.,amazon,
s8579,TV Show,Momo DIY,,,,"September 15, 2021",2014,TV-Y,5 Seasons,"Animation, International, Kids","Learn to make fun toys, crafts and decorative items in kid-friendly DIY projects.",amazon,
s8580,Movie,Mindwarp,Glenn Jordan,"Sissy Spacek, Peter Coyote, Terry Kinney, Alison Pill, Susannah Hoffmann, Cliff Saunders, Elva Mai Hoover, Piper Laurie, Lindsay Collins, Murray Oliver, Stephen Hunter, Bruce McFee, Terry V. Hart, Brock Clermont, Danielle Bouffard, Jillian Cook, Robert Gow, Mai Stanek, J.C. Kenny, Ezra Perlman, Jeremy Wright, Norma Edwards, Elizabeth Goodyear, Marvin Hinz, Richard Blackburn, Catherine Burdon, Eric Coates, David Gardner, Maggie Huculak, R.D. Reid, Amy Stewart",,,2001,13+,96 min,Drama,"When a home birth goes horribly wrong, the administering midwife finds herself facing charges of manslaughter. Told through the eyes of her 14-year-old daughter who finds herself having to choose between the law and her devotion to her mother.",amazon,
s8581,Movie,Incall,Brock Riebe,"Brock Riebe, Ben Muller, Lillian Lamour, David Whitman, Jonny Blackstone, Gerald O. Heller, Nicholas Taylor, Frank Ondorf, Collin Bullock, Paul Russel",,,2018,18+,140 min,"Drama, Horror","After the accidental death of a massage client, a young masseur and a seductive cat burglar become serial killers for profit. They race against time to raise funds to leave the country before they are caught by the police, the landlord, or an obnoxious lovesick woman.",amazon,
s8582,Movie,I'm Not There,Todd Haynes,"Christian Bale, Cate Blanchett, Richard Gere, Heath Ledger, Julianne Moore, Michelle Williams",,,2007,R,136 min,"Arts, Entertainment, and Culture, Drama","The life of Bob Dylan is examined through multiple variations of his own personality and career, as played by a series of different actors.",amazon,6.9
s8583,Movie,I Walk the Line,John Frankenheimer,"Gregory Peck, Tuesday Weld, Estelle Parsons, Charles Durning, Ralph Meeker, Nora Denney, Lonny Chapman",,,1970,PG-13,97 min,"Romance, Western","Gregory Peck plays Southern sheriff Henry Tawes, who intends to bring moonshiner Carl McCain (Ralph Meeker) to justice. Instead, Tawes falls in love with McCain's nubile daughter, Alma (Tuesday Weld), and arranges for the feds to keep their hands off McCain's still. The sheriff thus risks completely destroying his work life and home life. Featuring music from Johnny Cash",amazon,"6,5"
s8584,Movie,H.P. Lovecraft's The Deep Ones,Chad Ferrin,"Gina La Piana, Robert Miano, Johann Urb, Silvia Spross",,,2021,18+,83 min,"Horror, Science Fiction","A married couple rents a beachside cottage only to be surrounded by peculiar neighbors and occurrences. They soon discover they are in the grips of a mysterious cult and their ancient sea god in this tale from Sci-Fi icon, H.P. Lovecraft.",amazon,
s8585,TV Show,Gali - Hell is Empty,,"Manoj Nandan, Tanya Choudhury, Naval Kishore, Chalaki Chanti, Babloo",,,2021,16+,1 Season,Horror,"Dhruv and Deekha's love life and marriage life, Dhruv and his colleages finds a paranormal activity at Dhruvs house and tries to find a solution with the help of paranormal activist Swetha. Dhurv Friends tried to capture the paranormal activity with CC cameras and unexpectedly they found an old mobile phone mounted over the CC camera.",amazon,
s8586,Movie,Film Fest,Marshall Cook,"Matt Cook, Diona Reasonover, Will Sasso, Laird Macintosh, C.J. Vana, Ellen Wong, Jason Genao, Allison Dunbar, Sara Rue, Rachael Leigh Cook",,,2021,16+,97 min,"Arthouse, Comedy, Drama",Struggling indie filmmakers travel to an obscure mountain town's film festival in a last ditch effort to sell their movie.,amazon,
s8587,Movie,Bhairava Raghava,Prajwal Panchangam,"Prajwal Panchangam, Apoorva Kumar, Pramoth Darshan S",,,2021,13+,46 min,"Drama, Suspense","Two friends, on a trip, start to exchange thoughts on their current favourite books which have inspired both of their lives. One being the story of a patriot Yagnanarayana Bhairava and the other of an athlete Aajneya Raghava",amazon,
s8588,Movie,A Royal Night Out,Julian Jarrold,"Sarah Gadon, Bel Powley, Jack Reynor, Rupert Everett, Emily Watson",,,2015,PG-13,97 min,"Comedy, Drama","On V.E. Day in 1945, as peace extends across Europe, Princesses Elizabeth and Margaret are allowed out to join the celebrations. It is a night full of excitement, danger and the first flutters of romance.",amazon,"6,5"
s8589,Movie,A Boy Called Sailboat,Cameron Nugent,"J.K. Simmons, Jake Busey, Noel Gugliemi, Bernard Curry, Lew Temple, Elizabeth De Razzo",,,2018,16+,86 min,"Comedy, Drama, Kids","A Hispanic family find hope in their extraordinary son named Sailboat when a personal gesture awakens a global desire. Armed with a ""little guitar"", Sailboat leads an offbeat cast into the miraculous story of the greatest secret never told.",amazon,"6,8"
s8590,Movie,When I'm 64,Jon Jones,"Alun Armstrong, Paul Freeman, Tamsin Greig",,,2004,16+,88 min,"Drama, LGBTQ, Romance","When widowed cabbie Ray and retired teacher Jim meet by chance, they discover they long for the same things from life: adventure, challenge and love. Together Ray and Jim discover that being 64 means a new beginning: it's time to try the things they never dared in their youth.",amazon,7.6
s8591,Movie,Tumbleweeds,King Baggot,"William S. Hart, Barbara Bedford, Lucien Littlefield",,,1925,NOT_RATE,88 min,Western,The government will grant a fringe of terrain for the settlers who want to live and work there. The starting sign will be a gunshot which will iniciate the run for the best fields and claims.,amazon,"6,5"
