show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6565,Movie,In Order of Disappearance [English Subtitled],Hans Petter Moland,"Stellan Skarsgård, Bruno Ganz, Pål Sverre Hagen, Jakob Oftebro, Birgitte Hjort Sørensen, Kristofer Hivju, Anders Baasmo Christiansen",,,2014,R,117 min,Action,"Nils (Stellan Skarsgård), uncovers his son’s murderer, he begins to unravel. He embarks on a quest for revenge. Reminiscent of Tarantino and The Coen Brothers, Nils finds himself in a different world in order to bring his son’s murderers to justice.",amazon,
s6566,Movie,Imperial Venus,Jean Delannoy,Gina Lollobrigida,,,1962,13+,122 min,"Drama, Romance","This re-imagined biopic of the adult life of Paolina (Paulette), the sister of Napoleon Bonaparte. She is portrayed as a willful, yet impulsive woman, through her marriages and scandals, through the heights and depths of Napoleon's life.",amazon,
s6567,Movie,I Am Joe,Pedro Baron,"Laurent Malaquais, Erik Niel, Kari Alison Hodge, Melissa Lydia McBride, Dee Reynolds",,,2016,13+,71 min,"Action, Adventure, Science Fiction",A quantum physics professor is forced to take action after being drugged by the leader of Jewish cult who wants him to come back home and become the man he once was.,amazon,
s6568,TV Show,Hostel Daze (4K UHD),,"Adarsh Gourav, Luv Vispute, Shubham Gaur, Nikhil Vijay, Ahsaas Channa, Ayushi Gupta",,"July 17, 2021",2021,16+,2 Seasons,"Comedy, Drama","6 friends enter their second year of college and dig deeper into the notorious universe of an Indian hostel. Hostel Daze Season 2 incorporates the second chapter of hostel-life in the lives of Ankit, Jaat, Chirag, Jhantoo, Akanksha and Nabomita. The problems, the hurdles and the unlimited quirks have now doubled.",amazon,
s6569,TV Show,Hostel Daze,,"Adarsh Gourav, Luv Vispute, Shubham Gaur, Nikhil Vijay, Ahsaas Channa, Ayushi Gupta",,"July 17, 2021",2021,16+,2 Seasons,"Comedy, Drama","6 friends enter their second year of college and dig deeper into the notorious universe of an Indian hostel. Hostel Daze Season 2 incorporates the second chapter of hostel-life in the lives of Ankit, Jaat, Chirag, Jhantoo, Akanksha and Nabomita. The problems, the hurdles and the unlimited quirks have now doubled.",amazon,
s6570,Movie,Honeymoon From Hell,"MarVista Entertainment,  Inc.","Lexi Giovagnoli, Adam Hagenbuch, Christian Brunetti, Ciara Flynn, Cameron Richardson, Catherine Hicks",,,2016,UNRATED,90 min,Suspense,"Starring Lexi Giovagnolia, Cameron Richardson, and Catherine Hicks. Honeymooners stranded at a bed and breakfast during a hurricane are terrorized by an unknown assailant. Are they victims of an elaborate prank, or is someone after them?",amazon,
s6571,Movie,Her Name Was Christa,James L. Edwards,"Shianne Daye, James L. Edwards, Drew Fortier, Rick Jermain, Kaylee Williams",,,2020,18+,120 min,"Horror, Romance","Stephen is a socially awkward, desperately alone middle-aged telemarketer. At a co-worker's suggestion, he goes in search of a prostitute for ""The Girlfriend Experience."" He meets Christa, a streetwise call girl happy to fulfill his needs, until the arrangement blossoms into true love. But what happens when death enters the picture? How far would you go to keep the one person you've always wanted?",amazon,
s6572,Movie,Gowdru Hotel,Pon Kumaran,"Rachan Chandra, Vedhika, Prakash Raj",,,2017,13+,112 min,"Comedy, Drama, Romance",Gowdru Hotel revolves around the relationship between a grandfather and grandson with food being the major highlight of the film.,amazon,
s6573,Movie,G19,Sampath Kandala,Ramesh Dadigala,,,2021,7+,2 min,Comedy,A big shot gangster who built his empire for last 20 yrs is faced with an unexpected situation.,amazon,
s6574,Movie,Forward. Side. Close!,Alexander Peter Lercher,"Heinz Trixner, Christian Futterknecht, Uschi Glas, Sandra Lipp, Julius Kuhn",Austria,,2016,13+,103 min,"Comedy, Drama","A reclusive doctor receives a visit from his childhood friend, who teaches him how to live and love again.",amazon,
s6575,Movie,Forbidden Wish,Michael Carnick,"Sammi Rotibi, John Berchtold",,,2021,16+,103 min,"Drama, Special Interest","A troubled young man retreats into his childhood synagogue, where a chance meeting with the Rabbi leads to an existential discussion exploring issues of relationships, mental health, racism, regrets, faith...and changing both men forever.",amazon,
s6576,Movie,For Ever and Ever,Vladimir Chubrikov,"Olga Makeeva, Valeriy Storozhik, Polina Slepakova, Elena Nikitina, Yola Sanko, Vladimir Sveshnikov, Nikita Semyonov-Prozorovskiy, Olga Venikova",,,2017,16+,80 min,"Drama, Horror","The story of all-conquering love between a beautiful vampire girl and the writer who has not yet lost his outward attractiveness, where there is jealousy, death threats, intrigues, revenge and forgiveness.",amazon,
s6577,TV Show,Fleabag Monkeyface,,"Teresa Gallagher, Bob Golding, Jules de Jongh, Keith Wickham",,,2011,7+,1 Season,"Animation, Comedy, Kids","Fleabag Monkeyface is a fast paced and fearsomely funny animated series chronicling the gross-out adventures of Fleabag Monkeyface. Part monkey, part boy, he was accidentally created by two adolescent kids, Gerald and Gene. Together, they run a local TV show called Gross Out TV.",amazon,
s6578,Movie,Fear of Clowns,Kevin Kangas,"Jacky Reres, Rick Ganz, Frank Lama, Mark Lassise",,,2002,R,107 min,Horror,An artist with coulrophobia (Fear of Clowns) is stalked by a murderous clown resembling one from her paintings.,amazon,
s6579,Movie,Far Too Personal,Marta Ferencová,"Petra Hřebíčková, Eliška Balzerová, Tatiana Dyková",,,2020,16+,103 min,"Comedy, Drama","Natalia is thirty-year-old,lives alone, works at a design studio and likes her live as is and has a best friend Simona who is freshly divorced, and her 11 year old son goes to live with his father Stano, forcing her to start her life from the beginning. Natalia falls in love with widower Marek. But life is not always just a nice dream and sometimes it is neccessary to fight for it.",amazon,
s6580,Movie,F-Stops,Jeffrey Bassetti,"Christopher John Fetherolf, Matt Godecker, Hope Wood, Jim Formanek",,,2021,18+,89 min,"Comedy, Drama","Gabe has a burning fire in him to make his mark on Hollywood with his crime spree movie, but no one wants to give him funding. After a chance encounter with a thief named Gideon, Gabe decides to shoot his movie robbing convenience stores. There's just one little problem; Gideon has been keeping the money. Now the filmmakers are wanted felons, with the police hot on their trail.",amazon,
s6581,Movie,Every Single Someone,Samuel Marko,"Luke Krogmeier, Megan Elisabeth, Luke Towle, Keehnan Anderson, Sam Delossantos, Garrett Martin",,,2021,13+,86 min,"Horror, Suspense","Reeling from a recent breakup, college student Lee convinces his friends to help him hire an internet contract killer to murder his ex-girlfriend. As their plan's ramifications take shape, the emboldened teens mount a campaign of violence.",amazon,
s6582,Movie,Europa Report,Sebastián Cordero,"Christian Camargo, Anamaria Marinca, Dan Fogler, Sharlto Copley, Karolina Wydra, Michael Nyqvist, Daniel Wu, Isiah Whitlock Jr., Embeth Davidtz",,,2013,PG-13,90 min,"Drama, Science Fiction, Suspense","When unmanned probes suggest that a hidden ocean could exist underneath Europa's icy surface and may contain single-celled life, Europa Ventures, a privately funded space exploration company, sends six of the best astronauts from around the world to confirm the data and explore the revolutionary discovery.",amazon,
s6583,Movie,Erica Rhodes: La Vie en Rhodes,Brian Volk-Weiss,Erica Rhodes,,,2021,18+,61 min,"Arts, Entertainment, and Culture, Comedy","Erica Rhodes brings her confessional comedy style to the legendary Rose Bowl. With topics like non-motivational quotes, emoji etiquette, bad grammar & narcissistic exes, she highlights the absurd in all of life's struggles.",amazon,
s6584,Movie,Edge Of Dawn,Jesse Stanley,"Hailley Cooper, Raleigh Carter, Jesse Stanley, Travis Hawley",,,2016,13+,106 min,"Adventure, Suspense","After college students, Nick and Stephanie are involved in an auto accident on a lonely stretch of road, they find aid from a local living nearby. Little do they know, this man has set a trap and intends to take them captive for terrifying reasons.",amazon,
s6585,TV Show,Double Solid Love,,"Alexey Chadov, Vyacheslav Razbegaev, Maxim Drozd, Eugeniy Miller, Maxim Bityukov, Angelina Ledeneva, Diana Korss, Victor Bulankin, Xenia Khoroshilova, Andrey Vasilyev",,,2016,13+,1 Season,TV Shows,"Four dramatic stories that have happened to brutal men on their roads, and in which women are dramatically involved. If you look closely, you will notice that some of these four stories intricately intertwined with each other.",amazon,
s6586,Movie,Dance Academy: The Comeback,Jeffrey Walker,"Xenia Goodwin, Alicia Banit, Dena Kaplan, Thomas Lacey, Keiynan Lonsdale, Jordan Rodrigues, Nic Westaway, Tara Morice, Miranda Otto",,,2018,16+,100 min,Kids,"Tara Webster was destined to become one of the top dancers of her generation before a devastating injury crippled her career. In her quest to defy the odds and make her comeback, Tara will discover what being defined by a dream really means.",amazon,"6,9"
s6587,Movie,Daddy Issues,Johnny Perkins,"Alonzo Ruffin, Anthony Cook, Christopher Greer, Corey Armstrong, Crystal Farmer, Cynthia Sartin, Darrell Brown, Davenia Nelson, David Walker, David Adams, Demetrius LoveJoy, Don Diego, Dontae Johnson, Felecia Young, Johnny Perkins, Karen McGee, Karmyn Woodard, Katia McGee, Kayla Richardson, Kiana Isom, Kianna Horton, Kimberly Hill, LaShawnda Poree, Martell Jefferson, Mary Gaitor, Maurice Gray, Nia Moore, Nikita Arnold, Ontez Drummond, Patrick Deal, Renatta Nikole, Renne Sebby, Shantay McGee, Sherrie Meneweather, Veronica Dillard, Wesley Bibbs, Wesley Perkins, Leronda Perkins, Loren Tassin, Jordy Kluger, Stan Robinson, Taureka Tyler, Cookie Jones",,,2021,18+,127 min,Comedy,"When unforeseen circumstances alter the plans of a glass-half-empty family, forcing them to come together for a week, they come face to face with decades of family issues and drama that needs to be rectified so that true healing can begin.",amazon,
s6588,Movie,Celebrity Crush,Oliver Robins,"Alissa Schneider, Jonathan D. Lee, Melissa McNerney, Oliver Robins, Wade Williams",,,2021,18+,78 min,"Comedy, Horror",A delusional fan imprisons the star of an 80's horror movie with the hope of making him fall in love with her.,amazon,
s6589,Movie,Camille Vol.1,Jesse Wallace Jr,"Courtney Gaudin, Jesse Wallace Jr, Stanley White Jr, Neah Gabrielle Chopin, Stephon Rodgers, China T, Jae'lin LaGrange, Julian Jackson, Shamika Varnado",,,2021,18+,92 min,"Action, Arts, Entertainment, and Culture, Drama","In a world of crime, politics, and family. A politician's family is affected by the same distractions that affects the community.",amazon,
s6590,TV Show,Cafe Midnight,,"Doyoung, Kim In-yi",,,2021,13+,3 Seasons,TV Shows,A heart-throbbing coming-of-age story about an 18-year-old high school boy who peeks into the future.,amazon,
s6591,Movie,Buck Run,Nick Frangione,"James Le Gros, Kevin J. O'Connor, Amy Hargreaves, Nolan Lyons",,,2021,18+,83 min,Drama,"In rural Pennsylvania, an outsider tries to cope with his mother's death and reunites with his estranged, alcoholic father.",amazon,
s6592,Movie,Brina,PAWAN SHARMA,"Sanjay Mishra, Aditya Srivastava, Yashpal Sharma, Neeraj Sood, Mandakini Goswami, Rajesh Jais, Gauri Wankhede",,,2021,18+,90 min,Drama,Young Inncocent lahula's mother mathru and elder sister rajjo have multiple husbands at the same time.Illegal but socially accepted polyandry is practiced in their community for varios socio-economic reasons.Multiple brother share one woman as their wife and she is supposed to sexually oblige all of them in equal manner.,amazon,
s6593,TV Show,Brain Candy TV - Educational Videos for Kids,,,,"July 17, 2021",2021,ALL,4 Seasons,Kids,"Season 4 continues our exploration of preschool topics with unique twists and of course lots of action-packed vehicles. Starting with our introduction to logical reasoning with our ""Learn About Patterns"" episode, we'll also explore more preschool concepts as well as fun science topics for kids like dinosaurs and space.",amazon,
s6594,Movie,B. A. Pass,Ajay Bahl,"Shilpa Shukla, Shadab Kamal, Rajesh Sharma, Dibyendu Bhattacharya, Shikha Joshi, Vanya Joshi, Vijay Kaushik, Padam Mishra, Deepti Naval, Anula Navlekar, Amit Sharma, Geeta Agrawal Sharma, Raveena Singh",,,2013,18+,99 min,Drama,"Orphaned and at loose ends, a young boy falls into the seductive orbit of a married woman, who leads him even deeper into a world of sex and betrayal.",amazon,
s6595,Movie,Arya Surya,Rama Narayanan,"Dr Srinivasan, Vishnupriyan, Kovai Sarala, Gangai Amaren, Venniradai Moorthy",,,2013,ALL,124 min,Romance,"Arya and Surya, two struggling actors, put a smuggler behind bars. However, things take an unexpected turn when they are chased by the smuggler's boss who wants revenge.",amazon,
s6596,Movie,Annai,Krishnan-Panju,"P. Bhanumathi, Ramakrishna, Sowcar Janaki, S. V. Ranga Rao",,,1962,ALL,149 min,Drama,Annai is a Tamil emotional family drama Movie. Banumathi and Ranga Rao are married and don't have any kids. Banumathi requests her sister Sowcar Janaki who is poor to give them their child. Sowcar Janaki agrees for it. She meets her kid after long time and misses him a lot.,amazon,
s6597,Movie,An Evening in Paris,Shakti Samanta,"Shammi Kapoor, Sharmila Tagore, Pran, Rajendranath Malhotra, K.N. Singh, David Abraham, M.B. Shetty, Sarita, Surendra, Jacques Charrier, John Stocker",,,1967,ALL,153 min,"Romance, Suspense","An Evening in Paris Is A Bollywood Romantic Thriller Hindi Movie, Directed By Shakti Samanta, Starring Shammi Kapoor, Sharmila Tagore, Pran and Rajendra Nath In The Lead Roles. Deepa Goes To Paris To Find Love, And She Meets Shyam, An Amiable Gentleman. However, Since Shekhar Needs To Marry Her In Order To Clear His Debts, He Replaces Deepa With Her Lookalike.",amazon,
s6598,Movie,Amma,Rajasekhar,"Pratap Pothan, Saritha, VK.Ramaswamy, Manorama",,,1982,18+,132 min,Drama,Prathap Pothan proposes to Saritha and she accepts. Prathap Pothan's brother Dilip loves Saritha's sister Arundathi but she is not interested. Later whether Dilip attempts to molest Arundathi she kills him. Saritha saves her sister by committing that she did the murder. What happens from there is the rest of the movie.,amazon,
s6599,TV Show,American Commando,,"Mark Watson, Mike Abbott, Mieke Blischke",,,1988,16+,1 Season,Action,"Grindhouse B-movie fanatics - In this three-part American Commando series, only the most skilled American Commandos can come and save the day. In Angel's Blood Mission, John Foey takes out crime boss Barton. In Hunting Express, Hank explores the underworld of Japan. Finally, in Savage Temptation, Nora and her brother are rescued by two American Commandos in Vietnam.",amazon,
s6600,Movie,Alone With Her Dreams,Paolo Licata,"Marta Castiglia, Lucia Sardo, Federica Sarno",,,2020,18+,100 min,"Arthouse, Drama","Lucia must stay behind under the care of her stern and overbearing grandmother in 1960's Sicily, while her parents and younger brother emigrate to France to find work. The girl mopes the days away and grows increasingly curious about her grandmother's hatred towards other members of the family on the island, until one day she discovers the reason why and uncovers a terrible secret.",amazon,
s6601,Movie,Acapulco Gold,Burt Brinckerhoff,"Marjoe Gortner, Robert Lansing, Randi Oakes",,,1976,13+,88 min,"Action, Drama, Suspense",An ordinary man gets involved in a dangerous drug smuggling scheme in beautiful Hawaii.,amazon,
s6602,Movie,Abducted: The Jocelyn Shaker Story,Conor Allyn,"Kathleen Rose Perkins, Kamar de los Reyes, Marcela Mar, Luis Fernando Hoyos, Eileen Roca, Carlos Manuel Vesga",,,2016,UNRATED,87 min,Suspense,"When seven-year-old Jocelyn Shaker is abducted from a Colombian resort, her American mother, Caitlin, and Colombian stepfather, Javier, are the focus of the police's investigation. Caitlin begins her own search after Javier becomes the primary suspect.",amazon,
s6603,Movie,A Werewolf In England,Charlie Steeds,"Rory Wilton, Reece Connolly, Tim Cartwright",,,2021,18+,85 min,Horror,"In Victorian England, two men take refuge from a storm at a remote Inn. When they uncover a deadly pact between the strange Innkeepers and the flesh-hungry werewolves that inhabit the surrounding area, the only option is a tooth and nail fight.",amazon,
s6604,Movie,A State of Mind,Mike  Berry,"Elise Neal, Imani Khiry, Jason Floyd, Cameron Woods, Chanel Woods",,,2021,18+,89 min,"Drama, Special Interest","Three generations of Thomas men have all taken their own lives while battling depression. Darius Thomas must decide if he will face the beast head on, or crash right into his family's history.",amazon,
s6605,Movie,A Dog Barking at the Moon,Lisa Zi Xiang,"Renhua Na, Gaowa Siqin, Zhang Yinyue, Jiang Bing, Ming Xing",,,2019,16+,108 min,"Drama, LGBTQ, Suspense","A Chinese family saga, told in different periods of time, commencing with the wife's discovery of her husband's homosexuality. When her adult daughter comes to visit, other secrets slowly come to light.",amazon,
s6606,Movie,4X4,Mariano Cohn,"Peter Lanzani, Luis Brandoni, Dady Brieva, Noelia Castaño",,,2021,16+,92 min,"Horror, Suspense",A high-end 4x4 car with a special security system will be the battleground between a brash thief trapped inside and the mysterious man who will do anything to keep him imprisoned.,amazon,
s6607,Movie,2nd Chances,Elijah Holston,"Cal Jennings, Rich Swingle, AnnaBelle Collins, Denise Morris, Annalisa Johnson, Abigail Hovey, Spring Laree, J.K. Jackson, Scott Mullet, Grayson Van Cleave",,,2021,13+,79 min,"Drama, Kids, Special Interest",Uncertain of faith and in search of answers Cameron struggles with the guilt he harbors for not saving his best friend from a fireworks accident.,amazon,
s6608,Movie,Zabardast,Mahesh Kothare,"Pushkar Jog, Manasi Naik, Sanjay Narvekar, Makarand Anaspure, Kishori Ambiye, Priya Berde, Abhiram Bhadkamkar, Vijay Chavan, Bharat Jadhav, Siddarth Jadhav, Rasika Joshi, Mahesh Kothare, Santosh Pawar, Aditya Redij, Sanjiv Talpade, Sunil Tawde, Yohana Vachhani",India,,2007,ALL,142 min,"Arts, Entertainment, and Culture","Pushkar finds a magic coat that fulfils wishes once someone wears it. Using it, he decides to impress the girl he loves and enter a dance reality show with her. Will he win the competition?",amazon,
s6609,Movie,The Inspector Wears Skirts,Wellson Chin Sing-Wai,"Sibelle Hu, Sandra Kwan Yue Ng, Billy Lau",,,1989,13+,97 min,"Action, Comedy","Four new Banshee Squad Members join the Hong Kong Police Academy to undergo training supervised by Madam Wu (Sibelle Hu). Their personalities don't click with the current Squad Members, resulting in petty arguments and duels.",amazon,
s6610,Movie,The Hurricane,John Ford,"Dorothy Lamour, Jon Hall, Mary Astor",,,1938,13+,104 min,"Action, Drama, Romance",A Polynesian sailor – unjustly imprisoned after defending himself against a colonial bully – is relentlessly persecuted by his island's martinet French governor.,amazon,
s6611,TV Show,The Deep,,"Minnie Driver, Goran Visnjic, James Nesbitt, Orla Brady",,,2010,TV-14,1 Season,TV Shows,"Far below the Arctic ice, the crew of an oceanographer's submarine are searching for new life forms. When inexplicable circumstances cause catastrophe to strike, the crew find themselves stranded with no power, limited oxygen and no communication with the surface. And they are completely alone - or so they think. Can they stay alive long enough to uncover the mystery of what they have found?",amazon,
s6612,Movie,Still The Water,Susan Rodgers,"Ry Barrett, Colin Price, Christina McInulty",,,2021,16+,100 min,"Drama, Romance",Still the Water is a dramatic feature film about brothers who try to reconnect many years after a domestic tragedy tore them apart.,amazon,
s6613,Movie,Steps,"Rock Davis, Jay Rodriguez","Rob Morgan, Walter Fauntleroy, Robert G. McKay, Tia Dionne Hodge, Darius Kaleb, Pauletta Washington, Qaasim Middleton, Phynjuar",,,2021,16+,118 min,Drama,"Years after a life-altering robbery, a home health aide finds himself assigned to the now-paralyzed gang member who shot him long ago. Face-to-face again, both men must take steps towards recovery, redemption, forgiveness, and love.",amazon,
s6614,Movie,I Want You,Mark Robson,"Dana Andrews, Dorothy McGuire, Farley Granger",,,1951,13+,102 min,Drama,"In 1950, small-town Americans try to deal with military conscription.",amazon,
s6615,Movie,Toofaan,Rakeysh Omprakash Mehra,"Farhan Akhtar, Mrunal Thakur, Paresh Rawal, Supriya Pathak Kapur, Hussain Dalal, Dr.Mohan Agashe, Darshan Kumaar",India,,2021,13+,161 min,Sports,"An inspiring story about an orphan boy from the streets of Dongri, who grows up to become a local goon of his area and how his life changes after he meets the young and compassionate Ananya, who guides him towards the right path and makes him realize his true calling i.e boxing. Toofaan is set in Mumbai, It is a true cosmopolitan city and a melting pot for various cultures and religion.",amazon,
s6616,Movie,Malik,Mahesh Narayanan,"Fahadh Faasil, Nimisha Sajayan, Joju George, Vinay Fort, Dilesh Pothan, Jalaja, Salim Kumar, Indrans, Sanal Aman, Dinesh Prabhakar, Divya Prabha, Parvathy Krishna",,,2021,16+,161 min,"Drama, Suspense","A past ridden with crime, death and pain is recounted to Freddy, a juvenile criminal, who has been assigned to eliminate his estranged uncle Sulaiman, an aging patriarch, while behind bars.",amazon,
s6617,Movie,Topper Returns,"Roy Del Ruth, Hal Roach","Joan Blondell, Roland Young, Carole Landis, Billie Burke, Eddie 'Rochester' Anderson",,,1941,13+,88 min,Comedy,A fun-loving young woman Gail (Joan Blondell) is murdered after trading bedrooms with her wealthy friend Ann (Carole Landis). Her ghost seeks aid from Topper (Roland Young) to find the murderer. The cast includes Billie Burke & 'Rochester' Anderson.,amazon,
s6618,Movie,To Kill The Dragon,Jimena Monteoliva,"Justina Bustos, Cecilia Cartasegna, Querelle Delage, Luis Machín, Guillermo Pfening",,,2021,16+,83 min,"Horror, Science Fiction, Suspense","The nightmarish tale of two siblings cruelly separated as kids. The youngest, Elena, is confined to the world of darkness, where she leads a miserable life. While the eldest, Facundo, remains in paradise, where he lives a peaceful life as a doctor with his wife and two daughters. 25 years later, the two are reunited to face the family tragedy that separated them.",amazon,
s6619,TV Show,To Dine For with Kate Sullivan,,Kate Sullivan,,,2021,TV-G,1 Season,"Documentary, Special Interest","Four-time Emmy Award Winning Journalist Kate Sullivan is currently the host of To Dine For with Kate Sullivan where fantastic food and great conversation meet at the guest's favorite restaurant. Whether it's the hottest tech entrepreneur, chef, artist, or author...each guest tells their story of innovation and ingenuity through the lens of their most memorable meal.",amazon,
s6620,Movie,The Westerner,William Wyler,"Gary Cooper, Walter Brennan, Doris Davenport",,,1940,13+,100 min,"Drama, Romance, Western","Judge Roy Bean, a self-appointed hanging judge in Vinegarroon, Texas, befriends saddle tramp Cole Harden, who opposes Bean's policy against homesteaders.",amazon,
s6621,Movie,The Mimic,Thomas F. Mazziotti,"Thomas Sadoski, Jake Robinson, Austin Pendleton, Gina Gershon, Jessica Walter, Marilu Henner, Didi Conn, Tammy Blanchard, M. Emmet Walsh, Doug Plaut, Josh Pais, Steve Routman, Matthew Maher, Jessica Keenan Wynn, Teddy Coluca",,,2021,16+,82 min,Comedy,"A screenwriter (Thomas Sadoski) explores the lighter side of a sociopath when he befriends a new neighbor (Jake Robinson) on the local newspaper. After unsettling rendezvous, he sets out to learn his true intentions.",amazon,
s6622,Movie,The incredible story of the lady of the third floor,Isabel Russinova,"Antonella Salvucci, Isabel Russinova, Roberto della Casa",,,2018,13+,75 min,Suspense,"The action takes place over a weekend and has as its protagonist Mara , a seamstress company that works with silent gray and diligence in a theater district , she is a woman who retired and insecure , she dwell in a condominium equal to those of many cities in the world, divides a room on the third floor with a friend that is exactly her opposite, eccentric and selfish.",amazon,
s6623,Movie,The Hitch-Hiker,Ida Lupino,"Edmond O'Brien, Frank Lovejoy, William Talman, José Torvay",,,1953,16+,71 min,"Action, Drama, Suspense",Two fishermen pick up a psychotic escaped convict who tells them that he intends to murder them when the ride is over.,amazon,
s6624,Movie,The Girl in the Book,Marya Cohn,"Emily VanCamp, Michael Nyqvist, Ana Mulvoy-Ten, Talia Balsam",,,2015,18+,88 min,Drama,"Set in the world of NYC publishing, a young book editor is forced to confront a troubling part of her past when a bestselling author re-enters her life.",amazon,
s6625,Movie,The Campaign,Marian Crisan,"Ovidiu Crisan, Ion Sapdaru",,,2020,7+,91 min,Drama,"Viorel, a quiet, upright tractor driver from a small town in west Romania meets Mocanu, a high profile politician campaigning for a seat in the European Parliament. Mocanu's car has broken down nearby and Viorel and his wife welcome the politician into their humble home. Under investigation for corruption, Mocanu sees an opportunity and decides to stay during the rest of the campaign.",amazon,
s6626,Movie,The Bat,Crane Wilbur,Vincent Price,,,1959,13+,80 min,Horror,"Novelist Cornelia van Gorder (Agnes Moorehead), has rented a country house which not long ago had been the scene of murders committed by a criminal known as ""The Bat"". She seeks Dr. Malcolm Wells (Vincent Price) help to unravel the mystery.",amazon,
s6627,Movie,Summertime Songs for Kids with Little Baby Bum,Cannis Holder,,,,2021,ALL,34 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Enjoy this Summertime Special video for children! Sing along to some of the classic nursery, where the kids are playing at the beach and in the outdoor swimming pool!",amazon,
s6628,Movie,Sir Arthur Conan Doyle's The Lost World,Harry O. Hoyt,"Wallace Beery, Bessie Love, Virginia Brown Faire, Bull Montana",,,1925,13+,68 min,"Action, Science Fiction","The Lost World is a 1925 American silent fantasy giant monster adventure film adapted from Arthur Conan Doyle's 1912 novel of the same name. The film was produced and distributed by First National Pictures, a major Hollywood studio at the time, and stars Wallace Beery as Professor Challenger. It was directed by Harry O. Hoyt and featured pioneering stop motion special effects by Willis O'Brien.",amazon,
s6629,TV Show,Series before 1C onboarding - 1,,1,,,2021,13+,1 Season,TV Shows,Series before 1C onboarding,amazon,
s6630,Movie,Reunion Massacre,Dustin Ferguson,,,,2021,16+,60 min,Horror,"After some eerie advice from an old fortune telling machine, a young woman receives an invitation to her high school reunion. However, when she arrives she finds a desolate building and a masked maniac lurking in the shadows who has been waiting a long time for her.",amazon,
s6631,Movie,Relaxer,Joel Potrykus,"Joshua Burge, David Dastmalchian, Andrew Hyland, Mahfuz Rahman, Madi Bachman, Adina Howard, Amari Cheatom, Jeen Na",,,2019,16+,91 min,"Comedy, Drama","Doom and gloom are on the way. The Y2K apocalypse can't be stopped. Abbie's older brother issues him the ultimate challenge before it goes down: beat the infamous level 256 in Pac-Man and no getting up from the couch until he does so. Abbie's survival story begins here; inside a rotting living room with no food or water, and a revolving door of numb-nut friends and acquaintances.",amazon,
s6632,Movie,Prakash Electronics,MANOJ SHARMA,"Sanjay Mishra, Hemant Pandey, Hrishitaa Bhatt, Manoj Pahwa, Vrajesh Hirjee, Chandrachur Singh",,,2021,13+,120 min,"Comedy, Drama","story of a middle-aged Electrician having a shop by the name ""Prakash Electronics"" and how his life changes when one girl comes to live in that society.His dreams, imaginations, interactions all change.",amazon,
s6633,TV Show,Pinkfong! Job Songs,,,,,2021,TV-G,1 Season,"Animation, Kids","What do you want to be when you grow up? Follow Pinkfong and meet the different workers! From heroes of the night to astronauts from outer space, come explore the diverse jobs!",amazon,
s6634,Movie,Narappa,Sreekanth Addala,"Venkatesh, Priyamani, Rao Ramesh, Nassar, Karthik Rathnam, Ammu Abhirami, Rajeev Kanakala",,,2021,18+,153 min,"Action, Drama","Narappa is forced to flee into the forest with his younger son, Sinappa, after Sinappa murders an upper caste landlord to avenge his older brother’s death. And now Narappa must make more sacrifices and navigate a deeply unjust justice system to give his son a chance at future.",amazon,
s6635,TV Show,Miss Multiverse - Australia,,"Yolandi Franken, Diab Metry, Tom Gay",,,2020,13+,1 Season,Unscripted,"Miss Multiverse Australia! Bringing together beautiful, successful and multifaceted women from around the country. But this is no ordinary modeling competition. They will be tested intellectually, physically, mentally and emotionally. Through a series of eliminations the winner will be revealed. Only the best will represent Australia in Miss Multiverse International.",amazon,
s6636,Movie,Magic Trip,"Alex Gibney, Allison Elwood",,,,2011,R,107 min,Documentary,Ken Kesey's legendary cross-country road trip finally comes to life in this documentary by Oscar®-winning director Alex Gibney and Alison Ellwood.,amazon,
s6637,Movie,Khabardar,Mahesh Kothare,"Bharat Jadhav, Sanjay Narvekar, Makarand Anaspure, Nirmiti Sawant, Pandharinath Kamble, Vijay Chavan, Vinay Apte, Kishori Godbole, Ameya Hunaswadkar, Rasika Joshi, Seva More, Sunil Tawde, Resham Tipnis, Madhura Velankar",,,2005,ALL,151 min,"Comedy, Suspense","Bharat, a crime reporter chasing a story, and Maruti, a simple truck driver who witnessed a murder, join hands in a hilarious attempt to catch an escaped convict.",amazon,
s6638,Movie,Jack Vs Lanterns,Jason Liquori,,,,2021,13+,105 min,Horror,"Horror horticulturist Jack Woods is back and this time the he's facing an army of undead, genetically altered pumpkins programmed to kill all humans! He enlists an army of butt-kicking elite female fighters to help him this time, and no front porch will be safe until these killer babes rid the world of these crazed, rampaging gourds!",amazon,
