show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s2765,Movie,Creative Control,Benjamin Dickinson,"Benjamin Dickinson, Nora Zehetner, Dan Gill, Alexia Rasmussen, Reggie Watts, Paul Manza, Gavin Mcinnes, Himanshu “Heems"" Suri, Jake Lodwick",,,2016,R,97 min,"Drama, Science Fiction","In near future Brooklyn, an ad executive uses a new Augmented Reality technology to conduct an affair with his best friend's girlfriend.",amazon,
s2766,TV Show,Crazy Hearts: Nashville,,"Heather Byrd, Anthony Billups",,,2014,TV-14,1 Season,"Documentary, Drama, Unscripted","Crazy Hearts: Nashville goes backstage into the lives and lyrics of several up-and-coming musicians trying to hit it big, fall in love and live to sing about it.",amazon,
s2767,Movie,Crazy for Christmas,Eleanore Lindo,"Andrea Roth, Howard Hesseman",,,2005,7+,89 min,"Comedy, Drama","On Christmas Eve, Shannon McManus (Andrea Roth) is stuck driving around a wealthy and eccentric client (Howard Hesseman) who is giving away large sums of money with the secret hope of reuniting with his long lost daughter.",amazon,6.3
s2768,Movie,Crazy,Rick Bieber,"Waylon Payne, Ali Larter, Lane Garrison",,,2020,R,107 min,Drama,"Inspired by the life of Hank Garland, CRAZY is the story of a legendary guitar player who emerged from Nashville in the 1950's.",amazon,
s2769,Movie,Craig Shoemaker: Daditude,Manny Rodriguez,Craig Shoemaker,,,2012,18+,82 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Craig Shoemaker makes the transition from manhood to parenthood in his latest one-hour comedy special, Daditude.",amazon,6.8
s2770,TV Show,Craig Ferguson Presents: Hobo Fabulous,,"Craig Ferguson, Joe Bolter, Tomas Zakopal, Ronnie Portilla, Megan Ferguson, Milo Ferguson, Liam Ferguson",,,2019,18+,1 Season,TV Shows,"This is an inside look at Emmy and Peabody Award winning comedian, Craig Ferguson, as he tackles the ups and downs of time on the road, discusses his life and career, and performs his act from the Hobo Fabulous Tour.",amazon,7.9
s2771,Movie,Crack in The Floor,"Sean Stanek, Corbin Timbrook","Mario Lopez, Garey Busey, Bo Hopkins, Tracy Scroggins",,,2001,R,90 min,Horror,"When his self-imposed exile from society is interrupted by a group of friends on a hiking trip, a murderous hermit terrorizes the visitors.",amazon,3.3
s2772,Movie,Cowboy,Delmer Daves,"Glenn Ford, Jack Lemmon, Anna Kashfi, Brian Donlevy, Dick York, Víctor Manuel Mendoza, Richard Jaeckel, Strother Martin, James Westerfield, Frank DeKova",,,1958,13+,92 min,"Action, Western",An idealistic tenderfoot Chicago hotel clerk is taken on a cattle-drive to Mexico by famous trail boss Tom Reece but discovers that cowboy life isn't what he expected.,amazon,
s2773,Movie,Courageous Love,Daniel Knudsen,"Tim Kaiser, Holly Houk, Jessica Koloian, Kristina Kaylen, Patricia Mauceri, Jared Withrow",,,2017,13+,100 min,Drama,Courageous Love is a faith-based romantic drama about a young executive who falls in love with one of his fellow employees while working undercover.,amazon,4.0
s2774,Movie,Courageous Avenger,Robert N. Bradbury,"Johnny Mack Brown, Helen Ericson, Warner Richmond, Eddie Parker, Ed Cassidy, Frank Ball",,,1935,13+,58 min,Western,"Lawman Kirk Baxter (Brown) is sent to investigate a rash of thefts of gold bullion from a mine and the disappearance or murder of passengers of stagecoaches in the area. In his investigation, Kirk discovers the passengers are kidnapped to become slave laborers for the outlaws in a hidden cave. Kirk discovers that the gang has been tipped off to the shipments by a mine employee sending carrier pigeons. Kirk suspects mine superintendent Carson (Cassidy). Kirk identifies one of the gang members and follows his horse to the secret hideout. Kirk is captured, but manages to escape, freeing all the prisoners, when the gang leaves to rob another shipment. Can Kirk and his new friends stop the outlaws in time?",amazon,5.5
s2775,TV Show,Country Buck$,,,,,2015,TV-PG,2 Seasons,"Documentary, Drama, Unscripted","Starring the Busbice family who founded Wildgame Innovations, a small hunting gear business that has grown into a multi-million dollar wildlife sporting empire.",amazon,
s2776,TV Show,Counting Cars,,,,,2015,TV-PG,2 Seasons,Special Interest,"On ""Counting Cars,"" Danny ""The Count"" Koker and his team restore, customize and sell cars in a hurry, scrambling to keep their Las Vegas shop in the black.",amazon,
s2777,TV Show,Counterpart,,"James Cromwell, Olivia Williams, J.K. Simmons, Harry Lloyd, Nazanin Boniadi, Nicholas Pinnock, Sara Serraiocco, Betty Gabriel",,,2019,TV-MA,2 Seasons,"Drama, Science Fiction, Special Interest","Season Two finds the Crossing closed and each Howard stranded in the other's world. As a cold war escalates between worlds and deepens the divide, both men find themselves growing increasingly like the other.",amazon,
s2778,TV Show,Cougar Town,,"Courteney Cox, Christa Miller, Busy Philipps",,,2015,TV-14,6 Seasons,Comedy,"Pour one last round of wine-soaked fun as the hit comedy ""Cougar Town"" returns for its sixth and final season. Laurie and Travis try to adjust to their new role as first-time parents, Jules settles in to being a grandmother, Andy unexpectedly loses his job and best friend, Ellie goes back to work and proves she hasn't lost her ruthless lawyer skills, and Tom continues his quest for acceptance.",amazon,
s2779,TV Show,Couch To Confident 14 Day Yoga Challenge with Julia Marie,,Julia Marie,,,2018,ALL,1 Season,"Fitness, Special Interest","A lot of people are looking to feel more confident in their yoga practice, whether it's finding more stability or flexibility. So as you go through this series you'll find in each video an increase in the challenge difficulty and a common issue that can be addressed, and as you progress you'll feel noticeably stronger, more flexible, you'll have more mobility and you might even lose some weight.",amazon,
s2780,TV Show,Costume Quest,,"Candi Milo, Kari Wahlgren, Fred Tatasciore, Allie Urrutia, Kitana Turnbull, Max Mittelman, Gabriella Graves, Trevor Devall, Martha Marion, Issac Ryan Brown, Sloane Letourneau, Robbie Daymond, Nika Futterman",,,2019,7+,3 Seasons,Kids,"Everyone is jolly as ever at the Auburn Hollow Christmas Festival of Cheer. Wren, Reynold, Everett and Lucy are thrilled to finally enjoy a holiday without having to worry about saving the universe, but trouble looms when the monster hunter Silvia Razer arrives looking for paranormal activity. With their friends in danger, the kids must use their magic costumes once again and face this new foe.",amazon,7.0
s2781,Movie,Cosmos,"Elliot Weaver, Zander Weaver","Tom England, Arjun Singh Panam, Joshua Ford, Ben Vardy",,,2019,13+,129 min,"Action, Science Fiction","Three amateur astronomers accidentally intercept what they believe to be a signal from a distant alien civilization, but the truth they uncover is more incredible than any of them dare to believe.",amazon,6.0
s2782,TV Show,Cosmic Quantum Ray Series,,"Tom Kenny, Sam Vincent",,,2002,ALL,1 Season,"Kids, Science Fiction","""Cosmic Quantum Ray"" is a zany comedy-action-adventure series that brings the strange corners of the universe to the world of Earth teenager Robbie Shipton. Robbie represents Earth as a member of Team Quantum - an elite, eccentric team of heroes that saves the Universe almost every day, and hopefully in time for Robbie to get to his third-period Science class!",amazon,
s2783,TV Show,Cosmic Kids Yoga Adventures,,Jaime Amor,,,2017,ALL,2 Seasons,"Fitness, Kids","More yoga adventures for kids with Jaime! Fun interactive stories told in yoga poses -strength, balance and confidence for kids.",amazon,
s2784,Movie,Corsair,Roland West,"Chester Morris, Thelma Todd, Fred Kohler, Ned Sparks, Emmett Corrigan, William Austin",,,1931,ALL,73 min,"Action, Drama, Suspense","John Hawks (Morris), fed up with the heartlessness and corruption of Wall Street while working for his girlfriend's ruthless father Stephen Corning, decides to go into business for himself, highjacking rumrunners' ships bound to Prohibition America and selling the cargo to Corning. John gains his revenge due to the fact that the stolen rum belonged to gangster Big John (Kohler), who turns out to be working for his ex-boss Corning. Big John is understandably angry, and goes on a murderous rampage with his own men, who had conspired against him. However, John Hawks manages to keep his upper hand against the gangster and manages to prove to Stephen Corning that he is as equally cunning as him, and more than worthy of his daughter Alison (Todd).",amazon,5.7
s2785,Movie,Corrie ten Boom: A Faith Undefeated,Robert Fernandez,Pam Rosewell Moore,,,2013,13+,58 min,"Documentary, Special Interest","When Nazi forces invaded Holland in 1940 and began rounding up Jews, Corrie ten Boom, her sister Betsie, and their elderly father risked their lives to save as many as possible. Corrie ten Boom: a Faith Undefeated recounts this unforgettable story for a new generation.",amazon,
s2786,Movie,Corporate,Nicolas Silhol,"Céline Sallette, Lambert Wilson, Stéphane De Groodt, Violaine Fumeau, Alice de Lencquesaing",,,2017,13+,95 min,"Drama, Suspense","Emilie, one of the Human Resources Managers at a multinational, has recently been chosen by her superior for her ruthlessness. She is traumatized by the tragic consequences of her actions.",amazon,6.4
s2787,Movie,Coronavirus Pandemic,Miles O'Brien,Miles O'Brien,,,2020,,53 min,Documentary,"A special report on the government response to the coronavirus and the human toll investigates the federal response versus Washington State, the outbreak's U.S. epicenter; and in the Midwest, how the outbreak impacts poor children.",amazon,7.6
s2788,TV Show,Corazon Contento,,"Enrique Altamira, Blanca Echeverria, Jimena Picos, Augusto Palma",,,2018,TV-NR,1 Season,Comedy,"Three Mexican families (the Muñoz from Mérida, the Laras from Mexico City, and the Ramos from Monterrey), their incorrigible appetite and the uproarious situations that follow. Corazon Contento is a playful glimpse at the ups and downs of modern life, and how what we envision as ultimate satisfaction can be distorted by the series of small bites we take along the way.",amazon,9.1
s2789,Movie,Coolie No. 1,David Dhawan,"Varun Dhawan, Sara Ali Khan, Paresh Rawal, Javed Jaffery, Rajpal Yadav, Sahil Vaid, Johny Lever, Shikha Talsania, Vikas Verma, Anil Dhawan, Manoj Joshi, Bharti Achrekar",India,,2020,13+,135 min,"Comedy, Drama","After being insulted by a rich businessman named Rosario, pandit Jai Kishen teaches him a lesson by getting his daughter married to Raju - a Coolie posing as a millionaire. Soon Raju’s real indentity is exposed but he cooks up a story of having a filthy rich twin. One lie leads to another and things start to go out of hand.",amazon,4.2
s2790,Movie,Cool World,Ralph Bakshi,"Kim Basinger, Gabriel Byrne, Brad Pitt, Michele Abrams",United States,,1992,PG-13,102 min,"Action, Animation, Fantasy","When Jack Deebs was behind bars he found escape by creating Cool World, a cartoon series featuring a vixen named Holli Would. The flesh proves weaker than ink, however, as Holli takes human form in Las Vegas.",amazon,4.9
s2791,Movie,Convention Girl,Luther Reed,"Shemp Howard, Rose Hobart, Weldon Heyburn, Herbert Rawlinson, Nell O'Day",,,1935,13+,68 min,Drama,"Rose Hobart plays Babe Laval, a rough-around-the-edges hostess who entertains businessmen from out of town during local conventions. Constantly fending off lecherous men, the tough woman still hopes to find true love someday. Babe begins to fall for Bill Bradley (Heyburn), but rejects him when she finds out he is a professional gambler. But after a bad encounter with a wealthy soap tycoon (Rawlinson), she decides that Bill is not so bad after all, and asks for his forgiveness. Filmed on location in Atlantic City.",amazon,5.8
s2792,Movie,Contradiction: A Question Of Faith,Jeremiah Camara,"Jeremiah Camara, Lawrence Krauss, Greydon Square, Martin Luther King III, Marissa Langseth, Lonnie Plaxico, David Orenstein, R. Drew Smith, Ayanna Watson, Dan Barker, Anthony David, Norm Allen, Mandisa Thomas",,,2015,PG-13,90 min,"Documentary, Faith and Spirituality",Contradiction addresses the saturation of churches in Black neighborhoods coexisting with poverty and powerlessness. Why are there so many churches yet so many problems? Is there a correlation between high-praise and low-productivity?,amazon,
s2793,TV Show,Construction Squad of Car City,,,,,2017,ALL,1 Season,Kids,"Ethan the Dump Truck, Edgar the Excavator and Charlie the Crane are the ingenious members of the Construction Squad ! When there is something new to build in Car City, it's the Construction Squad we call for! Edgar, Ethan and Charlie are always happy to improve this beautiful town and please its inhabitants!",amazon,
s2794,TV Show,Constitution USA with Peter Sagal,,,,,2013,TV-PG,1 Season,"Documentary, Special Interest","Breathing new life into the traditional civics lesson, Peter Sagal travels across the country on a Harley Davidson to find out where the U.S. Constitution lives, how it works and how it doesn't ... how it unites us as a nation and how it has nearly torn us apart.",amazon,7.2
s2795,Movie,"Congratulations, It's A Boy!",William A. Graham,"Bill Bixby, Diane Baker, Jack Albertson, Tom Bosley, Ann Southern, Karen Jensen",,,1971,,79 min,"Comedy, Drama","Swinging bachelor Johnny Gaines (Bixby) enjoys a life filled with parties and women, until the day when a young man shows up on his doorstep, claiming to be his son. Johnny is shocked to learn that the young man is the result of a one-night fling twenty years before. His life disrupted, Johnny must make some tough choices in his life if he is to have a relationship with his son. A wonderful TV-movie-of-the-week, with an unusual role for Bill Bixby.",amazon,5.6
