show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6072,TV Show,The Stanley Dynamic,,"Charles Vandervarrt, Kate Hewlett, Michael Barbuto, Madison Ferguson, Taylor Abrahamse, Josette Jorge, Bill Turnbull, Grame Jokic, Isiah Lea",,,2016,TV-G,3 Seasons,"Comedy, Kids","The Stanleys are a typical family, except one of their twin sons is a cartoon.",amazon,
s6073,Movie,The Road to Cabazon,Jackson Begley,"Chris Korkalo, Mark Huber, Lila Korkalo",,,2020,16+,98 min,"Comedy, Drama","Sam just lost custody of his daughter, Emma. As a last-ditch-effort to connect with Emma, Sam decides to drive her across country to her mother on the west coast. Things get complicated when Sam is unable to drive and his ex-brother-in-law, Dave, must do the job.",amazon,"8,6"
s6074,Movie,The Lithium Conspiracy,Davide Marengo,"Guido Caprino, Carolina Crescentini, Maya Sansa, Philippe Leroy, Flora Martínez, Michele Venitucci, Franco Ravera, Gaetano Bruno, Nino Frassica, Francesco Pannofino",,,2012,13+,106 min,"Drama, Suspense","Giulio, torn between a demanding wife who left him and a job that seems to have no future after a banking merge, is being practically pushed on a plane to a place called Queimada in South America, which hides the largest lithium deposit in the world. He's given no information on what he should be doing with the cryptic statement ""the less you know, the better...""",amazon,6.4
s6075,Movie,The Land Between The Lakes,Leslie Ramsey,"Alazel Waller, Leslie Ramsey",,,2021,16+,111 min,"Animation, Horror",A newly promoted detective and his childhood friend tries to solve a mysterious case that leads him to damnation but is he more involved in the case than what he thinks,amazon,"4,9"
s6076,TV Show,The Bridge,,"Diane Kruger, Demián Bichir, Thomas M. Wright, Ted Levine, Matthew Lillard, Emily Rios, Annabeth Gish, Johnny Dowers, Ramón Franco",,"June 25, 2021",2014,TV-MA,2 Seasons,"Drama, Suspense","Marco Ruiz is a homicide investigator for the state of Chihuahua, Mexico living in Ciudad Juarez. A family man, Marco is one of the last good men in a corrupt and apathetic police force that is out-gunned by the powerful drug cartels. When a body is dumped on the bridge that spans the El Paso-Ciudad Juarez border, Ruiz is forced to work with his American counterpart, Detective Sonya Cross.",amazon,
s6077,Movie,The Black List,patrick A. Albright,"Vanessa Lundy, Tia Randall, Shawn Mays, Adrienne Anderson, Warren Perry, Jameela Hardmon, Latanya Albright, Alexandria Jade, Alia Torres, Sammie Wright, Abram Malcom, Gregory Smith, Dominique Treadwell",,,2021,16+,61 min,"Comedy, Horror, Suspense",11 tales of suspense and horror told from an African American perspective. From the mind of the award winning director/photographer Patrick A. Albright.,amazon,
s6078,Movie,The Birth of Deceit,Yaw Agyapong,"Nessa Noel, Jennifer Silverstein, Terrence Keene, Devin Richardson, Alicia Dell'Aria, Rochelle Denise Dickerson, Rylee Gabrielle King, Tim Stainrod, Sherricka L. White",,,2020,18+,86 min,Suspense,A young woman befriends a lady who knows what happened to her parents. She and her friends will have to fight for their lives to uncover the truth.,amazon,
s6079,Movie,The Adventures Of Skippy The Bush Kangaroo,Rob Stewart,Andrew Clark,,,1997,ALL,64 min,Kids,After an accident involving a dangerous helicopter rescue Sonny Hammond is sent to work in the city. He and the family have to leave the Bush Skippy disappears from her usual bush haunts pining for her lost family. The Search for Skippy begins,amazon,
s6080,Movie,Someone to Carry Me,Terry Allen,"Samuel Thomas, Gwendoline Taylor, David Capstick, Scott Harding, Paul Thomas Lewis, Josiah Harrold, Ben Ryan, Tonci Pivac, Tom Easden, India Ryan, Tara Eloise, David McCartney, Florence Salmon, Kahu Carter, Melvin Te Wani, Robert Ireland, Omar Al-Sobky, James Davies",,,2015,16+,99 min,"Action, Drama, Suspense","Dan, an aspiring young musician becomes a target after witnessing a brutal murder. Seeking safety in the company of Michael and Angelica, he is unaware of the peril he places them in, or of the ultimate cost of his decision to run.",amazon,"7,5"
s6081,Movie,Salt of the Earth,Herbert J. Biberman,"Will Geer, David Bauer, David Sarvis, Mervin Williams, Rosaura Revueltas",,,1954,13+,92 min,Drama,"Mexican workers at a Zinc mine call a general strike. It is only through the solidarity of the workers, and importantly the indomitable resolve of their wives, mothers, and daughters, that they eventually triumph.",amazon,7.4
s6082,Movie,Ram Joshi,Shantaram Rajaram Vankudre,"Jayaram Shiledar, Hansa Wadkar, Shakuntala Paranjpye, Sudha Apte, G. D. Madgulkar",,,1973,ALL,115 min,Drama,"Ram Joshi is a Brahmin poet, who through his love of poetry and dance starts associating with the tamasha artists. He falls in love with the tamasha dancer Baya (Hansa Wadkar). The film follows his descent into alcoholism and his redemption from it through poetry.",amazon,
s6083,Movie,Patrick's Day,Terry McMahon,"Kerry Fox, Moe Dunford, Catherine Walker",,,2014,PG-13,102 min,Drama,"Patrick is a warm, open, twenty-six year old virgin schizophrenic. Pills and his mother's protection means Patrick is no threat to himself or others. Until he falls in love. Maura is Patrick's obsessive mother and her need to control her son blinds her to the reality that sometimes the only thing more damaging than hate is misguided love.",amazon,6.9
s6084,Movie,Mary J. Blige’s My Life,Vanessa Roth,Mary J. Blige,,,2021,R,82 min,"Arts, Entertainment, and Culture, Documentary","Mary J. Blige set the music world on fire with her trailblazing 1994 LP “My Life,”. In Vanessa Roth’s documentary Mary J. Blige’s My Life, the singer, rapper and actress reveals the demons and blessings that inspired the record and propelled her to international stardom. She celebrates the 25th anniversary of her most influential work by performing the album live for the first time.",amazon,6.5
s6085,Movie,Man of Tomorrow: Prisoner 984,Tibor Takács,"Stephen Markle, Don Francks, Gail Dahms-Bonine",,,1982,13+,69 min,"Drama, Science Fiction, Suspense","In a dystopian future, a corporate executive is taken prisoner by an underground organization known as The Movement, and is turned over to a ruthless interrogator for answers.",amazon,4.2
s6086,TV Show,Luxe Listings Sydney,,"Gavin Rubinstein, Simon Cohen, D'Leanne Lewis",,,2021,NR,1 Season,Unscripted,"Iconic beaches and breathtaking properties make Sydney one of the most cutthroat real estate markets in the world. For the first time ever, this high stakes carousel of multi-million dollar homes is revealed through a trio of Australia’s top agents, who stop at nothing to deliver results for their demanding clientele, while balancing their hectic personal lives with their demanding careers.",amazon,5.9
s6087,Movie,Locomotive,Jeremy Waltman,"Frank Williams, Athena Masci, Toby Levin, Ashley Peoples, Bill Rusnak, Nicole Rusnak, Jules Joseph, Sam McTavey, Paul Orbell, Alan Bendich, Kevin O'Callaghan, John Thomas, Michael Way, Matt Lamson, Shane Fresch, Drew Anderson, Francis Toner, Jessica Gamble",,,2012,18+,77 min,Drama,"Dicey found success with the band he was in. So he decides to break up the band and try his hand at a solo career. Except now he's failing. The old band doesn't want him back. Desperate to reinvent himself, he turns to his old love, a groupie.",amazon,
s6088,Movie,Jesus Shows You The Way To The Highway,Miguel Llansó,"Daniel Tadesse, Guillermo Llansó, Agustín Mateo",,,2020,18+,82 min,"Action, Comedy, Science Fiction","The year is 2035, and Special Agent Gagano dreams of leaving the CIA. Before he can hand in his resignation, a cyber virus attacks Psychobook, the CIA's operating system, forcing him to enter cyberspace to combat the threat. Before long the virus starts to reach out into the real world, destabilising the socio-political order, and Gagano must find a way out of the VR world before it's too late.",amazon,
s6089,Movie,Hajar Juni Samma,Bikash Raj Acharya,"Aaryan Sigdel, Swastima Khadka, Priyanka Karki, Salon Basnet, Akhilesh Pradhan, Sanchita Luitel, Shivahari Poudel, Anubhav Regmi",,,2019,16+,123 min,Romance,"It's about a man and his journey of searching for the lost love. His journey will take you from the city of lakes that is pokhara to the traveler's paradise Sikkim. Fighting the obstacles , will he finally end his search or his search will end his spirit. Only time will tell...",amazon,
s6090,Movie,"Fighter, Marbo Noy Morbo",Ravi Kinnagi,"Jeet, Srabanti Biswas",,,2011,13+,160 min,"Action, Drama, Romance",Suriya is a college student who lives with his brother ACP Bose and his family. His brother is killed by local don and Suriya must revenge them.,amazon,
s6091,Movie,Double Blind,Thomas D. Moser,"Jennifer Jarret, Katharine Phillips Moser, Christopher Showerman",,,2019,16+,90 min,Action,"When a team of scientists on the verge of a medical breakthrough are mysteriously murdered, two agents must protect the remaining survivor while trying to unravel the plot behind the assassinations.",amazon,
s6092,Movie,Doors,"Saman Kesh, Jeff Desom, Dugan O'Neal","Josh Peck, Wilson Bethel, Kyp Malone",,,2021,16+,84 min,"Science Fiction, Suspense","When numerous mysterious alien ""doors"" appear around the globe, humanity must come together to understand their purpose.",amazon,"3,4"
s6093,Movie,Domino,Brian De Palma,"Nikolaj Coster-Waldau, Carice van Houten, Guy Pearce",,,2019,R,89 min,"Action, Suspense","In order to seek justice for their partner's murder, Copenhagen police officer (Nikolaj Coster-Waldau) and a fellow cop embark on a deadly mission to hunt down a mysterious man in this fast-paced action thriller.",amazon,
s6094,Movie,Dark,Ajoy Varma,"Mohanlal, Nadhiya, Parvatii Nair, Nassar",,,2018,13+,122 min,"Action, Suspense",Sunny's life hangs in the balance when his car skids off the road and dangles over the edge of a cliff while he is on the way to meet his wife who goes into labour.,amazon,
s6095,Movie,Dabbe 5: Zehr-i Cin,Hasan Karacadağ,"Nil Günal Çakıroğlu, Ümit Bülent Dinçer, Sultan Köroğlu, Emir Özbek, Pelin Acar, Murat Seviş, Ömer Duran, Sema Özkan Yorgun",,,2014,18+,133 min,Horror,"Dilek suddenly starts to feel the presence of something abnormal in one of the rooms in their house. Her husband, Omer, refuses to believe her and the situation becomes worse. They find out that an ancient paranormal creature called Jinn put a spell on Dilek. While seeking a way to cure her they discover some shocking events related to Dilek's early life.",amazon,"5,9"
s6096,Movie,Corona,Mostafa Keshvari,"Andrea Stefancikova, Andy Canete, Emy Aneke, Josh Blacker, Richard Lett, Traei Tsai, Zarina Sterling",,,2020,18+,72 min,"Drama, Science Fiction, Suspense","This dramatic thriller puts the audience in the middle of an intense ride with a diverse cast of characters and studies their moral choices under extreme circumstances as they are trapped in an elevator. With a rumor about a coronavirus suspect circulating in the building, fear and racism can spread faster than any virus.",amazon,4.3
s6097,Movie,Chidambaram Railway Gate,Sivabalan,"Mahendran, Anbu Mayilsamy",,,2021,ALL,108 min,"Action, Drama, Romance","Chidambaram Railwaygate is a Tamil movie released on 5 Feb, 2021. The movie is directed by Sivabalan and featured Mahendran, Neeraja, Anbu Mayilsamy and Bala Saravanan as lead characters. Other popular actor who was roped in for Chidambaram Railwaygate is Daniel Annie Po",amazon,5.0
s6098,Movie,Charade,Stanley Donen,"Cary Grant, Audrey Hepburn, Walter Matthau, James Coburn, George Kennedy",,,1963,16+,113 min,Comedy,"In Paris, romance and suspense ensue as a woman is pursued by several men who want a fortune her murdered husband had stolen. Whom can she trust?",amazon,"7,9"
s6099,TV Show,Blood on the Deck,,"Dakota Meyer, Dick Hy, Jarred Taylor",,,2020,TV-14,1 Season,"Documentary, Special Interest, Unscripted","Three teams of American heroes give it everything they've got, for the right to compete in the biggest fishing tournaments on planet earth! Watch as seasoned anglers take a rag tag group of service members and first responders, and them into tournament winning champions!",amazon,
s6100,Movie,Bandish,K. Bapaiah,"Rajesh Khanna, Hema Malini, Danny Denzongpa, Tanuja, Om Prakash, Asrani, Jeevan, Om Shivpuri, Madan Puri, Bindiya Goswami, Nalini Jaywant, Manorama, Preeti Ganguli, Mohan Choti, Pinchoo Kapoor, Jagdish Raj, Padmini Kapila, Priti Sapru, Munni",,,1980,13+,144 min,"Action, Drama","A man's life, comes to a standstill when his lover is murdered. Years later, he meets his lover's lookalike and finds himself drawn towards her. But does fate have positive results for him?",amazon,"6,1"
s6101,Movie,Awake,Joby Harold,"Hayden Christensen, Jessica Alba, Terrence Howard",,,2007,R,84 min,"Drama, Suspense","While undergoing surgery, a wealthy young man experiences intraoperative awareness and discovers that the surgical team intended to murder him.",amazon,"4,8"
s6102,Movie,Anu and Arjun(Kannada),Jeffrey Gee Chin,"Vishnu Manchu, Kajal Aggarwal, Suniel Shetty, Naveen Chandra, Navdeep, Harsha, Mahima Makwana, Karma McCain, Ruhi Singh",,,2021,13+,133 min,"Action, Drama","Based on a series of true incidents that shook the Indian IT Industry and conned a whopping $380 million dollars (Rs.2,800 crores). This Project is about cultural clash between generations; between east and west; between rich and poor. On a moral downward spiral, yet an upward climb to great financial success, Anu and Arjun become savvy criminals and devise an ingenious scam.",amazon,
s6103,Movie,American Mobster: Miami Shakedown,Marcus Dreeke,"Nino Cimino, Frank Stallone, Robert Miano, Marco Arras, Elizabeth Mae",,,2010,18+,83 min,Action,"Nick Romano is a young Italian American fighting his own personal demons. Teamed with his crazy but always loyal partner Carlo, the two small time hoods are on the streets trying to hustle and make a living.",amazon,
s6104,Movie,A brief inquisition into the Luxury Dining Experience (and the world of food),Riagáin Grainger,"Roksanna Dawidowksa, Jason Howe, Ryan Moohan, Christine Irvine, Tommy Bru, Eoin Hamill, Stewart Blair, Bryan Gallagher",,,2020,16+,21 min,"Comedy, Drama","Food is the addiction everyone has...Within a luxurious London restaurant, over the course of an evening, a series of unfortunate events are dealt to the kitchen staff, the beating heart of this establishment. When a notorious food critic arrives, their cooking skills are put to the test as they juggle with their own unique and at times, obscure personal problems. What could go wrong? Order up!",amazon,
s6105,Movie,"Vanilla, Strawberry & Chocolate",Girish Vishwanath,"Janaki Pathak, Ravi Kale, Rajashri Nikam, Radhika Deshpande, Kshitij Deshpande",,,2018,13+,120 min,Drama,A village school-girl Teju creates an unbreakable bond of friendship with a stray dog named Vanilla. Her attachment with the dog is initially ridiculed until tragedy befalls upon Teju and she loses sleep when Vanilla goes missing.,amazon,"7,6"
s6106,Movie,TIP,Lafayette Cabell,"Lafayette Cabell, Tondalia Williams, Aleesha Wright, Tonya Barnes, Gurnie Leary Jr.",,,2021,18+,43 min,"Action, Drama","After serving a 25 year sentence, Tip gets released from prison. After crossing paths with his past, he is now faced with dark challenges that forces him to return to his ways of old.",amazon,
s6107,Movie,The shadow of the sun,David Blanco,"Pep Cortés, Bruno Bergonzini, Daniel Freire, José Alias",,,2011,16+,104 min,"Comedy, Drama","Claudio is a young mentally handicapped homeless with a great artistic talent. Pelé is an old ex-hippie beggar who lives with the hope to come back to India before dying. Together they will prepare a street show, starting a friendship journey between light and shadows in the middle of the big city in Barcelona.",amazon,
s6108,Movie,The Return of the Light - The Beginning,Gastão Coimbra,"Júlia Marques, Victória Maranho",,,2021,13+,82 min,"Action, Drama, Science Fiction","In 1986, 21 unidentified flying objects were detected by the radars of Brasília and São Paulo in Brazil, 6 fighters took off to intercept them, two girls are born from this moment, daughters of the pilot of the missing sixth fighter. With healing ability, moving objects and much superior intelligence, which can affect everything and everyone around them.",amazon,
s6109,Movie,The Man With The Golden Arm,Otto Preminger,"Frank Sinatra, Eleanor Parker, Kim Novak, Arnold Stang, Darren McGavin",,,1955,13+,119 min,"Action, Suspense",A junkie must face his true self to kick his drug addiction.,amazon,"7,4"
s6110,Movie,The Demon's Waltz,Ryan Callaway,"Briana Aceti, Kailee McGuire, Breanna Engle, Sophia Zalipsky, Dustin Tyler",,,2020,13+,116 min,"Horror, Suspense","Becca, a private investigator, is hired to discover the origin of a viral challenge that has haunted and caused the deaths of several people. As she pries into the mystery she learns there is a very real evil lurking behind it.",amazon,7.6
s6111,TV Show,Steve and Maggie - Laugh and Learn,,"Steve R. Watts, Maggie",,,2021,TV-G,1 Season,"Animation, Kids","Laugh and Learn along with Steve and Maggie! Maggie plays silly tricks on Steve while teaching him about different food, jobs, and sea animals! Your child is sure to be engaged and entertained while laughing, learning, and singing with Steve and Maggie in this series.",amazon,
s6112,Movie,SALOME,Carlos Saura,"Alda Gomez, Paco Mora, Pere Arquillue",,,2002,PG-13,82 min,International,"A director prepares a flamenco troupe for a performance. He summarizes the story, describes the action: Salomé's attraction to John the Baptist he rejects her she seeks revenge. The movie takes us from rehearsal to performance.",amazon,
s6113,TV Show,Saimdang: Memoir of Colors,,"Lee Young-ae, Song Seung-heon",,,2017,13+,1 Season,"Drama, Romance","When an art historian discovers the long-lost diary of famed Joseon artist Shin Saimdang, she delves into the story of the artist's secret love affair while unraveling the mystery of her mysterious portrait.",amazon,7.8
s6114,Movie,Royal Wedding,Stanley Donen,"Fred Astaire, Jane Powell, Peter Lawford, Sarah Churchill, Keenan Wynn",,,1951,13+,93 min,"Arts, Entertainment, and Culture, Comedy",A brother and sister dance act encounter challenges and romance when booked in London during the Royal Wedding.,amazon,6.7
s6115,TV Show,Portrait Artist of The Year,,"Frank Skinner, Tai Shan Schierenber, Kate Bryan",,"June 26, 2021",2007,ALL,3 Seasons,"Arts, Entertainment, and Culture, Special Interest, Unscripted","This series, we see over 20 celebrity sitters for the competing heat.",amazon,
s6116,Movie,Policeman,Nadav Lapid,"Yiftach Klein, Yaara Pelzig, Michael Aloni, Michael Moshonov, Menashe Noy, Gal Hoyberger, Meital Barda, Shaul Mizrahi, Rona-Lee Shimon, Ben Adam",,,2011,18+,112 min,Drama,"Yaron is one of an elite group of police officers working in an anti-terrorist unit in the Israeli police force. He and his fellow officers are the ultimate defense against the ”Arab enemy."" However, an encounter with a radical, violent group turns his life upside down.",amazon,6.3
s6117,Movie,Please behave yourselves,"Antoine Matuttis, Sejad Ademaj","Olcayto Uslu, Michael Marwitz, Isabela Huebner, Katharina Haker, Giulia Artemann",,,2017,7+,14 min,"Comedy, Drama",Sandra invites her new boyfriend to dinner with her parents. Unfortunately they seem to have a problem with him because he's muslim.,amazon,
s6118,Movie,Parts of the Same Circle,"Denny Hironaga, Eric Nemoto","Jim Tharp, Allan Okubo, Dann Seki, Keith Kashiwada, Karen Kuioka Hironaga, Eric Nemoto, Elissa Dulce Hoopai, Troy Apostol, Renee Garcia, Bill Ogilvie, Curtis Duncan, Stephanie Conching, Dennis Ihara, John Wat, Will Hao",,,2012,13+,120 min,"Drama, Special Interest","Death not being apart from life but rather an integral part of it is the central theme throughout 11 storylines that interweave to prove that the only thing in life that everyone has in common, is death.",amazon,"4,8"
s6119,Movie,Molokai: The Story Of Father Damien,Paul Cox,"David Wenham, Sam Neill, Kris Kristofferson, Peter O'Toole",,,1999,PG,122 min,Drama,"The touching story of Father Damien, who went to the island of Molokai to minister to the lepers who had been exiled there.",amazon,6.9
s6120,TV Show,Mangiarancina Investigazioni,,"Massimo Marotta, Sabrina Lembo, Anna Attademo, Giuseppe Battiloro, Grazia Campo, Marianna Ruina, Miriam Taze",,,2021,13+,1 Season,"Comedy, Suspense","Terio Mangiarancina finds a dead body with desfigured face on a beach in Palermo. But Terio risks to be indicted, so his sister Fana thinks out the Mangiarancina Investigations and decides to investigate herself on the murder. With the help of her mother, the case will be resolved between cheatings and diziness of love.",amazon,
s6121,Movie,Mad at the Moon (Restored),Martin Donovan,"Colin Firth, Mary Stuart Masterson, Daphne Zuniga, Fionnula Flanagan, Hart Bochner",,,1992,R,98 min,"Horror, Romance, Western","Jenny Hill longs for the love of the local rough-and-tumble outlaw, James. However, her mother doesn't approve and instead marries Jenny off to James's half-brother Miller Brown, a polite and inarticulate farmer. Miller is in love with Jenny, but she can't stand his touch. Jenny begins to lapse into boredom until the full moon rises and she discovers Miller's dark secret.",amazon,
s6122,Movie,Love Land,Joshua Tate,"Monica Gaseor, Michael Iovine, Maddy Davidson, Memphis DiAngelis, Skyy Moore, Angelica Briones, April Hartman, Johnny Walter",,,2014,16+,101 min,Drama,"Driven by an award-winning cast with intellectual and developmental disabilities, Love Land follows a young woman with a traumatic brain injury who, after being placed in an institution, hatches a scheme to manipulate a lifelong resident with Down syndrome to escape and reunite with her boyfriend. When her scheme falls apart, she must face realities that shake the core of her identity.",amazon,"7,5"
s6123,TV Show,Little Charmers,,"Addison Holley, Alexa Torrington, Matilda Gillbert",,"June 26, 2021",2016,TV-G,2 Seasons,"Animation, Kids","In the magical land of Charmville, charmers have special powers. Charmer-in-training Hazel and her best friends, Posie and Lavender, are still getting used to their powers. Fearless go-getter Hazel leads the group on adventures designed to break in their magical abilities.",amazon,
s6124,Movie,Kansas City Confidential,Phil Karlson,"John Payne, Coleen Gray, Preston Foster, Neville Brand, Lee Van Cleef",,,1952,13+,99 min,"Drama, Suspense",An ex-con trying to go straight is framed for a million-dollar armored car robbery and must go to Mexico to unmask the real culprits.,amazon,"7,4"
s6125,Movie,Ilish,Anita Sharma,"Arpita Saha, Prabhakar Sharma, Sanjeeb Roy",,,2017,7+,19 min,"Drama, Kids",A romantic film about a Bengali couple who are madly in love with each other. Husband is suffering from a terminal illness and wife wants to fulfill all of his desires. One stranger helps her fulfill one of the desire of her husband.,amazon,
s6126,Movie,Haberman,Juraj Herz,"Mark Waschke, Karel Roden, Hannah Hurzsprung",,,2010,PG-13,105 min,Drama,A mill owner in the Sudetenland and his family's lives are changed as Europe heats up in 1938.,amazon,7.0
s6127,Movie,Fratricide,Ylmaz Arslan,"Xevat Gertan, Erdal Celik, Talas Farzan",,,2006,PG-13,91 min,Drama,Two young Kurdish refugees struggle to make their way through the harshness of a large western city.,amazon,
s6128,Movie,Factory Girl,George Hickenlooper,"Sienna Miller, Guy Pearce, Hayden Christensen, Jimmy Fallon, Mary Elizabeth Winstead",,,2006,R,100 min,Drama,"A wanna-be star meets and falls for Andy Warhol, and he promises her the fame she's always dreamed of.",amazon,6.4
s6129,Movie,Desire (Q),Laurent Bouhnik,"Deborah Revy, Helene Zimmer, Gowan Didi",,,2012,R,107 min,"Drama, International","In a social context deteriorated by a countrywide economic crisis, the life of several people will be turned upside down after they meet Cecile, a character who symbolizes desire.",amazon,
s6130,Movie,Dark Corners,Richard Parry,"Sam Hazendline, Julie Dray, Navid Negahban, T'Nia Miller",,,2021,16+,98 min,Suspense,"A corrupt sports star hides out in a remote village in Norway, in the aftermath of a brutal crime. When a mysterious woman arrives and triggers memories of his wife's murder, he must face the consequences of a betrayal that he cannot outrun.",amazon,4.0
s6131,Movie,Damlelya Babachi Kahani,Yogesh Jadhav  Nitin Chavan,"Sandeep Khare, Aastad Kale, Bhagyashree Desai",,,2016,13+,111 min,Drama,"Gajanan, a doting father to his young daughter, can't bear to see injustice against women. His simple life turns upside down when he kills a molester one night. What follows is an endless trial and his family's struggle to get justice.",amazon,"7,4"
s6132,Movie,Anu and Arjun(Tamil),Jeffrey Gee Chin,"Vishnu Manchu, Kajal Aggarwal, Suniel Shetty, Naveen Chandra, Navdeep, Harsha, Mahima Makwana, Karma McCain, Ruhi Singh",,,2021,13+,133 min,"Action, Drama","Based on a series of true incidents that shook the Indian IT Industry and conned a whopping $380 million dollars (Rs.2,800 crores). This Project is about cultural clash between generations; between east and west; between rich and poor. On a moral downward spiral, yet an upward climb to great financial success, Anu and Arjun become savvy criminals and devise an ingenious scam.",amazon,
s6133,Movie,Animalympics,Steven Lisberger,"Gilda Radner, Billy Crystal, Harry Shearer, Michael Fremer, John Sessions",,,1980,7+,79 min,"Animation, Comedy, Kids","In this animated feature, animals from all around the world gather to stage and compete in their own Olympic games. The animal kingdom's ZOO network covers the events held on Animal Olympic Island. They feature a variety of summer and winter sports including marathon running, gymnastics, figure skating, bobsledding, swimming, and more!",amazon,"6,9"
s6134,Movie,AN UNFORGETTABLE SUMMER,Lucian Pintille,"Kristin Scott, Thomas Claudiu, Bleont Olga Tudorache",,,1994,R,80 min,International,"In 1920's Romania, Marie-Thérèse refuses the advances of her husband's commanding officer. The family is then reassigned to a dangerous outpost on the Bulgaria/Romania border where their relationship is severely tested.",amazon,"7,3"
s6135,Movie,Amber's Descent,Micheal Bafaro,"Kayla Stanton, Michael Mitton, Don Knodel, Nathaniel Vossen, Dione Russell, Colm Hill",,,2021,16+,92 min,"Horror, Suspense","After relocating to a rural farmhouse, renowned pianist Amber Waltz discovers that her symphony is writing itself and this piece could be her last.",amazon,
s6136,Movie,Alien Conquest,Mario N. Bonassin,"Emily Killian, Anthony Jensen, Tom Sizemore, Michael Devorzon, Emma Nasfell, Deangelo Davis, Paulina Nguyen",,,2021,13+,88 min,Science Fiction,"Sibling astronomers discover Martians are threatening to attack Earth, but no one believes them-until Martians land and nearly destroy all of New York City.",amazon,2.9
s6137,Movie,A Mind Of Her Own,Owen Carey Jones,"Nicky Talacko, Amanda Rawnsley, Ashley Cook, Juliette Grassby",,,2006,13+,91 min,Drama,"Inspired by a true story, A Mind of Her Own tells the poignant and moving story of Sophie, a determined young girl whose ambition to become a doctor is obstructed by the fact that she is severely dyslexic.",amazon,"5,9"
s6138,TV Show,The Times Table Adventure,,,,,2011,7+,1 Season,"Animation, Kids","The Times Table Adventure follows Billy and his robot sidekick, Digit, as they travel to the planet Calculus to learn their times tables. Zeta, the evil Number Cruncher has taken control of the planet and threatens to destroy it. Billy, Digit and their weird and wonderful friends, must learn their times tables, stop Zeta and save the Galaxy!",amazon,
s6139,TV Show,The Gumboot Kids,,"Jessie Farrell, Ashleigh Ball, Adrian Petriw",,,2021,ALL,1 Season,"Animation, Kids, Special Interest","Join Scout the mouse, Daisy the mouse, and Jessie as they lead the Gumboot Kids outside to mindfully explore the wonders of nature. Have fun solving nature mysteries, making crafts, and singing along with The Gumboot Kids.",amazon,
s6140,Movie,We Wish You A Merry Christmas! - Little Baby Bum,Cannis Holder,,,,2019,ALL,31 min,Kids,"It's Christmas, and all your favorite Little Baby Bum characters want to celebrate it with you! This Christmas collection of Little Baby Bum videos includes ""Jingle Bells"", ""Festive Family Fun - Christmas Cooking Song"" and many more! With over 35 million subscribers on Youtube, Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids.",amazon,
s6141,Movie,Supa Strikas - Heading to the Top,Bruce Legg,,,,2019,7+,60 min,"Animation, Kids, Sports","Supa Strikas explore the roots of the game meet its greatest players (past & present) and confront its most unscrupulous coaches and players! They are back again with an all-new compilation! In this standalone video, enjoy episodes of 'Compound Compromised', 'Blasts from the Past', and 'Between Friends'!",amazon,
s6142,Movie,I Was Not Ready Da (4K UHD),Aravind SA,Aravind SA,,,2020,16+,77 min,"Arts, Entertainment, and Culture, Comedy","Imagine 2 flowers pollinating onscreen for an hour, that's 'SA's- I Was Not Ready Da,' a show for the whole family; to watch separate separately! From his teenage love for white people and chatrooms and socialist strip club visits in the U.S., to shocking Sanskrit tutors and provoking news anchors in their own shows, SA narrates hilarious tales.",amazon,
s6143,Movie,Goya's Ghosts,Miloš Forman,"Natalie Portman, Javier Bardem, Stellan Skarsgård, Randy Quaid, José Luis Gómez, Unax Ugalde, Michael Lonsdale, Julian Wadham",,,2007,R,114 min,Drama,"Painter Francisco Goya faces a scandal involving his muse, who is labeled a heretic by a monk.",amazon,
s6144,Movie,Crimson Romance,David Howard,"Ben Lyon, Sari Maritza, Erich Von Stroheim, Hardie Albright, James Bush, William Bakewell, Herman Bing, Bodil Rosing, Vince Barnett, Jason Robards Sr., Brandon Hurst",,,1934,13+,58 min,"Action, Drama, Military and War","German-American Fred von Bergenwhose (Albright) decides to return home amid anti-German sentiment feelings in the US, joined by his impetuous American test pilot friend Bob Wilson (Lyon). They both join the German army, and Bob finds himself at odds with the sadistic Commandant (Von Stroheim). Both men also end up falling in love with the same girl, ambulance driver Alida Hoffman. But when WWI breaks out and America joins the war, Bob cannot shoot down his own fellow Americans and joins up with the American side, pitting friend against friend. Tragedy strikes when one of the two is shot down, leaving the other to console Alida.",amazon,"5,4"
s6145,Movie,Classical Nursery Rhymes - KiiYii,Cannis Holder,,,,2019,ALL,40 min,Kids,"Join Kii and Yii as they dance and sing along to your favourite classical nursery rhymes. Whether it's 'Wheels On The Bus', 'Humpty Dumpty' or 'Baby Shark', this has it all! This colourful collection of KiiYii videos is brought to you by the makers of Little Baby Bum.",amazon,
s6146,Movie,Blood On Her Name,Matthew Pope,"Bethany Anne Lind, Will Patton, Elisabeth Rohm",,,2020,16+,84 min,"Action, Drama, Suspense",A woman's decision to cover up an accidental killing spirals out of control when her conscience demands she return the dead man's body to his family.,amazon,
