show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3088,Movie,Beware of Ladies,Irving Pichel,"Donald Cook, Judith Allen, George Meeker, Goodee Montgomery, Russell Hopton",,,1937,13+,62 min,Drama,"Female reporter Betty White (Allen) is assigned by her boss to cover a young, idealistic crusading lawyer named George Martin in his political bid to oust the current crooked District Attorney. Betty begins to fall in love with George against her best professional judgement. However, her estranged no-good husband follows Betty around in her new assignment, and manages to take a photo of Betty and George in a compromising situation. The photo not only aids the man in his divorce proceedings by slandering her good name, but destroys George's political future. However, George decides to work to help clear Betty's name.",amazon,"5,5"
s3090,Movie,Betty Davis - Betty: They Say I'm Different,Phil Cox,"Mike Canton, Oliver Wang, Al Gee",,,2020,13+,54 min,Documentary,"The original Funk Queen and one time wife of jazz legend Miles Davis, took on the American establishment of the 1970s and changed the course of women in music forever. Despite being banned and boycotted, she went on to become the first black woman to perform, write and manage herself. Then suddenly she vanished.",amazon,"6,3"
s3091,Movie,Better Luck Tomorrow,Justin Lin,"Parry Shen, Jason Tobin, Sung Kang",,,2003,R,99 min,Comedy,"To his classmates and teachers, high-schooler Ben Manibag appears to be the ""model"" student: a perfectionist and overachiever.. But underneath this persona is a darker side - Ben and his bored high-school buddies lead double lives.",amazon,"7,0"
s3092,TV Show,Betsy's Kindergarten Adventures,,"Nancy Cartwright, Tom Kenny, Daveigh Chase, Vicki Lewis, Richard Steven Horvitz, Kath Soucie, Cree Summer, Fred Willard",,,2009,ALL,1 Season,"Animation, Kids","Told from the perspective of 5-year old Betsy, Betsy's Kindergarten Adventures is designed to ease a child's transition from the home setting to a school environment by generating interest and excitement about the kindergarten experience in young viewers.",amazon,"5,2"
s3094,TV Show,Best of BabyFirst Art Music Language And More,,,,,2019,ALL,4 Seasons,"Animation, Kids","Join us and all the friendly and fun faces of Baby First as you and your child go on a magical discovery of learning. You will see bright colors, learn about basic words, see animals and so much more.",amazon,
s3095,TV Show,Best in Bridal,,"David Gaffke, Frank Margini",,,2014,TV-PG,1 Season,"Documentary, Drama, Unscripted",Best in Bridal follows two former friends running very different Illinois-based bridal shops as they strive to outwit and out-sell each other.,amazon,
s3100,Movie,Benji,Joe Camp,"Higgins, Patsy Garrett, Cynthia Smith, Allen Fiuzat",,,1974,ALL,86 min,"Action, Adventure, Kids","Benji is the gripping story of a vagabond dog struggling to communicate something he's seen to humans. Humans who need to know but cannot grasp the concept that a dog could possibly help. A story of frustration and persistence, of love and suspense. All New 35mm Film Restoration & Transfer",amazon,
s3101,Movie,Beneath the Sea,Howard Hall Productions,,,,2018,ALL,60 min,Documentary,"Beneath the Sea a compilation of spectacular underwater images from around the world. Captured in exclusively in 8K digital, Beneath the Sea features an award-winning original score by Alan Williams. Silver Medal Best Score - Global Music Awards 2018.",amazon,"6,0"
s3103,Movie,Beneath the Darkness,Martin Guigui,"Dennis Quaid, Tony Oller, Aimee Teegarden, Devon Werkheisser, Brett Cullen",,,2012,R,96 min,"Horror, Suspense","After watching their best friend get murdered, a group of teens struggle to expose a local hero as the vicious killer and keep from becoming his next victims.",amazon,"5,7"
s3104,Movie,Beneath Hill 60,Jeremy Sims,"Brendan Cowell, Harrison Gilbertson, Steve LeMarquand",,,2011,R,122 min,"Action, Adventure","As the Great War rampages across Europe, a brave platoon of tunnelers fight beneath enemy lines to defend an underground labyrinth packed with enough explosives to change the course of the war.",amazon,"7,1"
s3108,Movie,Belle and Sebastian,Nicolas Vanier,"Félix Bossuet, Tchéky Karyo, Margaux Châtelier",,,2015,ALL,99 min,"Action, Kids","Based on the beloved children's book, this exciting tale set in the picturesque French Alps follows the friendship of a 6-year-old boy and a stray dog who prove to be heroes when they help defend their occupied village from the Nazis.",amazon,"6,9"
s3112,Movie,Bedtime with Little Baby Bum,Cannis Holder,"Grace Tamayo, Erin Webbs",,,2019,ALL,50 min,Kids,"Get your kids ready for bed with our exclusive 'Lullabies' volume brought to you by Little Baby Bum! This compilation includes famous nursery rhymes such as 'Twinkle Twinkle Little Star', 'Little Boy Blue' and lots of other original Little Baby Bum songs!",amazon,
s3115,Movie,Becoming Burlesque,Jackie English,"Shiva Negar, Khalid Klein, Hrant Alianak, Severn Thompson",,,2018,16+,96 min,Drama,"Fatima is a modern muslim girl raised in a family of mixed-cultures and mixed messages about what her role in the world is. After being drawn into the empowering world of sexy cabaret, she unleashes her brave and confident Burlesque persona - ""Babylon"". Fatima must now try to reconcile her old self with her new found identity.",amazon,"3,6"
s3117,Movie,Because I Love You,Joseph Elmore,"Chico Benymon, Courtney Cameron, Billy Sorrells, DomiNque Perry",,,2020,18+,102 min,"Action, Drama","On the night that an exotic dancer chooses a life of good over evil, the Gentlemen's Club where she dances gets robbed. She is taken hostage by a group of wild thugs and is driven to an undisclosed location, where she's brutalized repeatedly. Feeling like all hope is gone, it is the love of her daughter, who is waiting for her to come home that keeps her fighting to stay alive.",amazon,"9,2"
s3120,Movie,Beautiful Vistas from Around the World,Mark Knight,,,,2012,ALL,30 min,Special Interest,"A relaxing video postcard with views of gondolas on Venice Canals, fireworks at Navy Pier in Chicago, Cloud Gate at Millennium Park in Chicago, cruising the Three Rivers Gorge on the Yangtze River in China, underwater reefs in the Cebu Island in the Philippines, Bellagio Fountains in Las Vegas, a Sea of Cortez beach sunset and the Snow and Ice Festival inHarbin China.",amazon,
s3121,Movie,Beautiful Southwest Colorado with music,Mark Knight,Mary Kay Kayaltizer,,,2019,,60 min,"Documentary, Special Interest",Sharecare Windows presents the beauty of the great outdoors inside. Relax with beautiful scenery of Southwest Colorado and the Gold Country. This original collection showcases the inspirational beauty of nature accompanied by original music scores created exclusively for Sharecare Windows. Each original program creates an engaging and relaxing escape into nature.,amazon,
s3122,Movie,Beautiful Portugal,Mark Knight,,,,2016,ALL,30 min,Special Interest,"Relax with with this ambient, long-play film of the beaches and surf along Portugal's spectacular coastline from The Algarve to the Silver Coast. Not a travel documentary, no narration just the natural occurring sounds. Relax and enjoy Portugal's many splendors without interruption.",amazon,
s3123,Movie,Beautiful Northern California with music,Mark Knight,Mary Kay Kayaltizer,,,2019,,60 min,"Documentary, Special Interest",Sharecare Windows brings the beauty of the great outdoors inside. Relax with beautiful scenes of the Redwoods and the Pacific coast region. This original collection showcases the inspirational beauty of nature accompanied by original music scores created exclusively by Mary Kay Kayaltizer for Sharecare Windows. Each original program creates an engaging and relaxing escape into nature.,amazon,
s3124,Movie,Beatrix Farrand's American Landscapes,Stephen Ives,Lynden B. Miller,,,2019,,62 min,"Documentary, Special Interest","Follow award-winning public garden designer Lynden B. Miller as she sets off to explore the remarkable life and career of America's first female landscape architect, Beatrix Farrand. Miller journeys to iconic gardens designed by Farrand and engages with designers, scholars and horticulturists in a spirited dialogue about the meaning and importance of this ground-breaking early 20th-century woman.",amazon,
s3132,TV Show,Be the BOSS,,"Bill Dunn, Bob Johnston",,,2013,TV-PG,1 Season,TV Shows,"Connecticut is home to some of the richest suburbs in America, but it's also home to an infestation of white-tailed deer. Watch as Mike Andronaco and his crew keep the deer population at bay by hunting on the sprawling properties of wealthy landowners.",amazon,"7,1"
s3135,Movie,BBC Television Shakespeare: The Tempest,John Gorrie,"Michael Hordern, Pippa Guard, Warren Clarke, David Dixon, Nigel Hawthorne, Andrew Sachs, Derek Godfrey",,,1980,13+,124 min,"Arts, Entertainment, and Culture, Drama","BBC presents the classic play by William Shakespeare. Michael Hordern and Derek Godfrey star. Exiled, Prospero lives on a desolate island with his daughter, Miranda. When Prospero's usurping brother sails by the island, Prospero conjures a storm that wrecks the ship and changes all of their lives.",amazon,
s3136,TV Show,Battlezone WWII: Nazi Blitzkrieg-The Battle For France,,,,,2015,13+,1 Season,"Action, Documentary, Special Interest","This Battlezone series features Blitzkrieg - the Nazi's Conquest and Occupation of France, and the Struggle to Liberate it.",amazon,
s3139,TV Show,BATTERY the animation (English Subtitled),,"Kouki Uchiyama, Tasuku Hatanaka, Yui Fujimaki, Yuuki Ono, Ryohei Kimura",,,2016,TV-NR,1 Season,TV Shows,"Takumi Harada is a talented baseball player. Takumi meets Go Nagakura, a catcher who can catch Takumi's fastest pitches. They join the school baseball team and grow together as a battery unit. (C)2016 AtsukoAsano,KADOKAWA /Animation Battery Committee",amazon,
s3143,TV Show,Basil Rathbone Sherlock Holmes in Color!,,"Basil Rathbone, Nigel Bruce, Patricia Morison",,,1946,7+,1 Season,Suspense,Basil Rathbone's portrayal of the iconic Sherlock Holmes is certainly one of the best. In this amazing series you will see Sherlock come to life in beautifully restored color!,amazon,
s3145,TV Show,Barter Kings,,,,,2013,TV-PG,2 Seasons,"Documentary, Drama, Unscripted",The series Barter Kings features 2 of the best barterers in the business as they trade up from low-value items to worth thousands more.,amazon,"5,1"
s3146,Movie,"Barry Brewer: Chicago, I'm Home",Barry Brewer,Barry Brewer,,,2019,13+,78 min,"Arts, Entertainment, and Culture, Comedy, Special Interest",Taped in front of two sold out crowds at the Studebaker Theater in his hometown of Chicago; this stand up comedy special is the culmination of Barry's real life experiences interwoven with over fifteen years as a stand up comic.,amazon,
s3147,TV Show,Barney,,"Dean Wendt, Carey Stinson, Julie Johnson, Lauren Mayeux, Patty Wirtz",,,2009,TV-Y,10 Seasons,Kids,"Travel the world with Barney and his friends! The search is on for colorful eggs in Kenya, a music box in Switzerland, birds of paradise in Hawaii, and a dancing horse in Spain. Baby Bop brings her butterfly Monty to Mexico, while Barney introduces Rusty to China. And everyone puts on a show in Greece. Sing along to your favorite songs on this worldwide adventure with Barney and his friends.",amazon,"3,9"
s3150,Movie,Barbie: Dreamtopia Special (English),Saul Blinkoff,"Erica Lindbeck, Meira Blinkoff",,,2019,ALL,46 min,"Animation, Kids","With the help of her older sister, Barbie, Chelsea visits the lands of Dreamtopia where she learns valuable life lessons.",amazon,
s3151,TV Show,Barbie Dreamtopia (Spanish Audio),,,,,2018,TV-Y,1 Season,"Animation, Kids","Barbie and her little sister Chelsea travel through the whimsical worlds of Dreamtopia. Through the eyes of Chelsea's imagination, viewers explore delicious and delightful worlds and meet colorful characters who live there.",amazon,
s3152,TV Show,Barbie Dreamtopia,,"Erica Lindbeck, Meira Blinkoff, Lucien Dodge",,,2019,TV-Y,1 Season,"Animation, Kids","Join Barbie and Chelsea on magical adventures in Dreamtopia, as they transform into mermaids, fly over Sweetville with fairy bubble wings and take a ride on the back of the Elephant King of Sparkle Mountain.",amazon,"6,2"
s3153,TV Show,Barbie - Vlogger,,America Young,,,2020,ALL,2 Seasons,"Animation, Kids","Hey everyone, welcome to my vlog! I share information about my life, my inspirations and my favourite things! I love to do silly challenges with my friends Ken, Harper, and Ryan, and my sister Chelsea. I hope these vlogs inspire you to be anything you want to be. Remember - Positive Attitude Changes Everything.",amazon,"7,2"
s3158,TV Show,Bananas in Pyjamas Live Action,,"Karina Kelly, Nicholas Opolski, Taylor Owyns, Jeremy Scrivener, Ken Radley, Mary-Ann Henshaw, Shane McNamara",,,1992,7+,1 Season,Kids,"Bananas in Pyjamas is about two giant, child-like bananas, B1 and B2. They are good friends and companions. Together they live on Cuddles Lane, with their friends, the Teddy Bears: Amy, Morgan, and Lulu, the Rat-in-a-Hat, and various other critters. The bananas are constantly teasing the Teddy Bears, but those silly bananas are always able to foil the Rat's sly tricks.",amazon,
